date,time,azi,elev,apmag,sbrt,observatory
2025-01-12,13:00,28.555577,81.894236,19.401,n.a.,hf
2025-01-12,13:00,50.096625,8.463767,19.401,n.a.,ssf
2025-01-12,13:30,338.47858,82.37338,19.4,n.a.,hf
2025-01-12,13:30,45.356092,13.220832,19.4,n.a.,ssf
2025-01-12,14:00,308.082518,77.979334,19.4,n.a.,hf
2025-01-12,14:00,40.142838,17.585029,19.4,n.a.,ssf
2025-01-12,14:30,296.659349,71.987923,19.399,n.a.,hf
2025-01-12,14:30,34.415091,21.479487,19.399,n.a.,ssf
2025-01-12,15:00,291.871176,65.557591,19.399,n.a.,hf
2025-01-12,15:00,28.152636,24.818437,19.399,n.a.,ssf
2025-01-12,15:30,289.775883,58.973781,19.399,n.a.,hf
2025-01-12,15:30,21.370679,27.511517,19.399,n.a.,ssf
2025-01-12,16:00,289.019697,52.332853,19.398,n.a.,hf
2025-01-12,16:00,14.133332,29.471482,19.398,n.a.,ssf
2025-01-12,16:30,289.043844,45.67855,19.398,n.a.,hf
2025-01-12,16:30,6.560635,30.625006,19.398,n.a.,ssf
2025-01-12,17:00,289.586285,39.03645,19.397,n.a.,hf
2025-01-12,17:00,358.82225,30.92445,19.397,n.a.,ssf
2025-01-12,17:30,290.515416,32.425263,19.397,n.a.,hf
2025-01-12,17:30,351.11515,30.356864,19.397,n.a.,ssf
2025-01-12,18:00,291.765214,25.861456,19.397,n.a.,hf
2025-01-12,18:00,343.631042,28.946631,19.397,n.a.,ssf
2025-01-12,18:30,293.306953,19.361625,19.396,n.a.,hf
2025-01-12,18:30,336.525849,26.750566,19.396,n.a.,ssf
2025-01-12,19:00,295.135993,12.944059,19.396,n.a.,hf
2025-01-12,19:00,329.902186,23.847612,19.396,n.a.,ssf
2025-01-12,19:30,297.265502,6.630095,19.395,n.a.,hf
2025-01-12,19:30,323.807799,20.32703,19.396,n.a.,ssf
2025-01-12,20:00,299.723678,0.445531,19.395,n.a.,hf
2025-01-12,20:00,318.245369,16.278424,19.395,n.a.,ssf
2025-01-12,20:30,302.552841,-5.577699,19.395,n.a.,hf
2025-01-12,20:30,313.186651,11.785118,19.395,n.a.,ssf
2025-01-12,21:00,305.809388,-11.399473,19.394,n.a.,hf
2025-01-12,21:00,308.585655,6.920796,19.394,n.a.,ssf
2025-01-12,21:30,309.56372,-16.968947,19.394,n.a.,hf
2025-01-12,21:30,304.388507,1.748538,19.394,n.a.,ssf
2025-01-12,22:00,313.898856,-22.221557,19.394,n.a.,hf
2025-01-12,22:00,300.539719,-3.678722,19.394,n.a.,ssf
2025-01-12,22:30,318.905717,-27.075848,19.393,n.a.,hf
2025-01-12,22:30,296.985546,-9.317045,19.393,n.a.,ssf
2025-01-12,23:00,324.671982,-31.430912,19.393,n.a.,hf
2025-01-12,23:00,293.67527,-15.130108,19.393,n.a.,ssf
2025-01-12,23:30,331.260789,-35.166155,19.392,n.a.,hf
2025-01-12,23:30,290.56106,-21.087863,19.392,n.a.,ssf
2025-01-13,00:00,338.677403,-38.14623,19.392,n.a.,hf
2025-01-13,00:00,287.596763,-27.165311,19.392,n.a.,ssf
2025-01-13,00:30,346.829421,-40.234363,19.392,n.a.,hf
2025-01-13,00:30,284.73563,-33.341448,19.392,n.a.,ssf
2025-01-13,01:00,355.499571,-41.315042,19.391,n.a.,hf
2025-01-13,01:00,281.926494,-39.598333,19.391,n.a.,ssf
2025-01-13,01:30,4.358901,-41.320842,19.391,n.a.,hf
2025-01-13,01:30,279.107089,-45.920228,19.391,n.a.,ssf
2025-01-13,02:00,13.032502,-40.251423,19.391,n.a.,hf
2025-01-13,02:00,276.191123,-52.292684,19.391,n.a.,ssf
2025-01-13,02:30,21.190535,-38.173632,19.39,n.a.,hf
2025-01-13,02:30,273.040162,-58.701259,19.39,n.a.,ssf
2025-01-13,03:00,28.61442,-35.202657,19.39,n.a.,hf
2025-01-13,03:00,269.392869,-65.129034,19.39,n.a.,ssf
2025-01-13,03:30,35.210556,-31.475209,19.389,n.a.,hf
2025-01-13,03:30,264.649075,-71.549749,19.389,n.a.,ssf
2025-01-13,04:00,40.983383,-27.126758,19.389,n.a.,hf
2025-01-13,04:00,256.990252,-77.900296,19.389,n.a.,ssf
2025-01-13,04:30,45.995597,-22.278101,19.389,n.a.,hf
2025-01-13,04:30,237.531749,-83.886285,19.389,n.a.,ssf
2025-01-13,05:00,50.334699,-17.03037,19.388,n.a.,hf
2025-01-13,05:00,156.272903,-86.28604,19.388,n.a.,ssf
2025-01-13,05:30,54.091579,-11.465227,19.388,n.a.,hf
2025-01-13,05:30,110.717948,-81.296944,19.388,n.a.,ssf
2025-01-13,06:00,57.349275,-5.647407,19.387,n.a.,hf
2025-01-13,06:00,98.922071,-75.068256,19.387,n.a.,ssf
2025-01-13,06:30,60.178206,0.372097,19.387,n.a.,hf
2025-01-13,06:30,92.967927,-68.6741,19.387,n.a.,ssf
2025-01-13,07:00,62.634751,6.553039,19.387,n.a.,hf
2025-01-13,07:00,88.830628,-62.247171,19.387,n.a.,ssf
2025-01-13,07:30,64.761156,12.86338,19.386,n.a.,hf
2025-01-13,07:30,85.450885,-55.827384,19.386,n.a.,ssf
2025-01-13,08:00,66.585468,19.27722,19.386,n.a.,hf
2025-01-13,08:00,82.426723,-49.435385,19.386,n.a.,ssf
2025-01-13,08:30,68.120602,25.773122,19.386,n.a.,hf
2025-01-13,08:30,79.565831,-43.08655,19.386,n.a.,ssf
2025-01-13,09:00,69.361523,32.332681,19.385,n.a.,hf
2025-01-13,09:00,76.758341,-36.795151,19.385,n.a.,ssf
2025-01-13,09:30,70.278921,38.939157,19.385,n.a.,hf
2025-01-13,09:30,73.930992,-30.57613,19.385,n.a.,ssf
2025-01-13,10:00,70.805904,45.575885,19.384,n.a.,hf
2025-01-13,10:00,71.027624,-24.44615,19.384,n.a.,ssf
2025-01-13,10:30,70.809629,52.223852,19.384,n.a.,hf
2025-01-13,10:30,67.99969,-18.424469,19.384,n.a.,ssf
2025-01-13,11:00,70.026448,58.856989,19.384,n.a.,hf
2025-01-13,11:00,64.801119,-12.533817,19.384,n.a.,ssf
2025-01-13,11:30,67.896493,65.430679,19.383,n.a.,hf
2025-01-13,11:30,61.385302,-6.801379,19.383,n.a.,ssf
2025-01-13,12:00,63.0723,71.846999,19.383,n.a.,hf
2025-01-13,12:00,57.703331,-1.259917,19.383,n.a.,ssf
2025-01-13,12:30,51.678411,77.818848,19.382,n.a.,hf
2025-01-13,12:30,53.703272,4.050954,19.382,n.a.,ssf
2025-01-13,13:00,21.846618,82.206345,19.382,n.a.,hf
2025-01-13,13:00,49.330626,9.083392,19.382,n.a.,ssf
2025-01-13,13:30,332.589636,81.822788,19.382,n.a.,hf
2025-01-13,13:30,44.530466,13.780038,19.382,n.a.,ssf
2025-01-13,14:00,306.21654,77.087491,19.381,n.a.,hf
2025-01-13,14:00,39.252023,18.073125,19.381,n.a.,ssf
2025-01-13,14:30,296.102687,71.025406,19.381,n.a.,hf
2025-01-13,14:30,33.456499,21.884584,19.381,n.a.,ssf
2025-01-13,15:00,291.76465,64.579964,19.38,n.a.,hf
2025-01-13,15:00,27.128482,25.127994,19.38,n.a.,ssf
2025-01-13,15:30,289.862559,57.996085,19.38,n.a.,hf
2025-01-13,15:30,20.289876,27.713346,19.38,n.a.,ssf
2025-01-13,16:00,289.206025,51.360809,19.38,n.a.,hf
2025-01-13,16:00,13.012675,29.555211,19.38,n.a.,ssf
2025-01-13,16:30,289.290615,44.715195,19.379,n.a.,hf
2025-01-13,16:30,5.424295,30.583773,19.379,n.a.,ssf
2025-01-13,17:00,289.875905,38.083993,19.379,n.a.,hf
2025-01-13,17:00,357.69895,30.756319,19.379,n.a.,ssf
2025-01-13,17:30,290.840224,31.485748,19.378,n.a.,hf
2025-01-13,17:30,350.033525,30.065415,19.379,n.a.,ssf
2025-01-13,18:00,292.122762,24.937072,19.378,n.a.,hf
2025-01-13,18:00,342.614873,28.540422,19.378,n.a.,ssf
2025-01-13,18:30,293.697936,18.454893,19.378,n.a.,hf
2025-01-13,18:30,335.590987,26.241673,19.378,n.a.,ssf
2025-01-13,19:00,295.563311,12.057998,19.377,n.a.,hf
2025-01-13,19:00,329.055951,23.249823,19.377,n.a.,ssf
2025-01-13,19:30,297.733854,5.768397,19.377,n.a.,hf
2025-01-13,19:30,323.050348,19.654237,19.377,n.a.,ssf
2025-01-13,20:00,300.239432,-0.387228,19.377,n.a.,hf
2025-01-13,20:00,317.571935,15.54353,19.377,n.a.,ssf
2025-01-13,20:30,303.124006,-6.3758,19.376,n.a.,hf
2025-01-13,20:30,312.589721,10.999466,19.376,n.a.,ssf
2025-01-13,21:00,306.445596,-12.155736,19.376,n.a.,hf
2025-01-13,21:00,308.056637,6.09401,19.376,n.a.,ssf
2025-01-13,21:30,310.276034,-17.674347,19.375,n.a.,hf
2025-01-13,21:30,303.9188,0.888594,19.375,n.a.,ssf
2025-01-13,22:00,314.699182,-22.864826,19.375,n.a.,hf
2025-01-13,22:00,300.121304,-4.565297,19.375,n.a.,ssf
2025-01-13,22:30,319.805441,-27.643135,19.375,n.a.,hf
2025-01-13,22:30,296.611242,-10.224945,19.375,n.a.,ssf
2025-01-13,23:00,325.67935,-31.905707,19.374,n.a.,hf
2025-01-13,23:00,293.338781,-16.055028,19.374,n.a.,ssf
2025-01-13,23:30,332.376678,-35.529839,19.374,n.a.,hf
2025-01-13,23:30,290.256896,-22.0263,19.374,n.a.,ssf
2025-01-14,00:00,339.889907,-38.379682,19.374,n.a.,hf
2025-01-14,00:00,287.320078,-28.114406,19.374,n.a.,ssf
2025-01-14,00:30,348.109363,-40.320916,19.373,n.a.,hf
2025-01-14,00:30,284.481961,-34.298849,19.373,n.a.,ssf
2025-01-14,01:00,356.800782,-41.244323,19.373,n.a.,hf
2025-01-14,01:00,281.691351,-40.56209,19.373,n.a.,ssf
2025-01-14,01:30,5.626166,-41.091979,19.372,n.a.,hf
2025-01-14,01:30,278.885169,-46.888707,19.372,n.a.,ssf
2025-01-14,02:00,14.214914,-39.873772,19.372,n.a.,hf
2025-01-14,02:00,275.974626,-53.264481,19.372,n.a.,ssf
2025-01-14,02:30,22.252968,-37.664455,19.372,n.a.,hf
2025-01-14,02:30,272.814521,-59.675093,19.372,n.a.,ssf
2025-01-14,03:00,29.541343,-34.583088,19.371,n.a.,hf
2025-01-14,03:00,269.124002,-66.103488,19.371,n.a.,ssf
2025-01-14,03:30,36.002634,-30.766497,19.371,n.a.,hf
2025-01-14,03:30,264.23562,-72.52227,19.371,n.a.,ssf
2025-01-14,04:00,41.651138,-26.347914,19.371,n.a.,hf
2025-01-14,04:00,256.007953,-78.8611,19.37,n.a.,ssf
2025-01-14,04:30,46.553716,-21.444971,19.37,n.a.,hf
2025-01-14,04:30,232.685835,-84.742646,19.37,n.a.,ssf
2025-01-14,05:00,50.798306,-16.155625,19.37,n.a.,hf
2025-01-14,05:00,142.763111,-85.929396,19.37,n.a.,ssf
2025-01-14,05:30,54.474282,-10.558783,19.369,n.a.,hf
2025-01-14,05:30,107.425731,-80.465595,19.369,n.a.,ssf
2025-01-14,06:00,57.662363,-4.716972,19.369,n.a.,hf
2025-01-14,06:00,97.361097,-74.178463,19.369,n.a.,ssf
2025-01-14,06:30,60.430445,1.320515,19.369,n.a.,hf
2025-01-14,06:30,91.931284,-67.771199,19.369,n.a.,ssf
2025-01-14,07:00,62.832411,7.514705,19.368,n.a.,hf
2025-01-14,07:00,88.020952,-61.343372,19.368,n.a.,ssf
2025-01-14,07:30,64.908044,13.83448,19.368,n.a.,hf
2025-01-14,07:30,84.758181,-54.928187,19.368,n.a.,ssf
2025-01-14,08:00,66.682833,20.254585,19.367,n.a.,hf
2025-01-14,08:00,81.799208,-48.544282,19.367,n.a.,ssf
2025-01-14,08:30,68.16676,26.75399,19.367,n.a.,hf
2025-01-14,08:30,78.974685,-42.206365,19.367,n.a.,ssf
2025-01-14,09:00,69.351013,33.314472,19.367,n.a.,hf
2025-01-14,09:00,76.185257,-35.928558,19.367,n.a.,ssf
2025-01-14,09:30,70.200764,39.919221,19.366,n.a.,hf
2025-01-14,09:30,73.362937,-29.725918,19.366,n.a.,ssf
2025-01-14,10:00,70.640098,46.551134,19.366,n.a.,hf
2025-01-14,10:00,70.454326,-23.6154,19.366,n.a.,ssf
2025-01-14,10:30,70.519688,53.190116,19.365,n.a.,hf
2025-01-14,10:30,67.412308,-17.616701,19.366,n.a.,ssf
2025-01-14,11:00,69.542097,59.807609,19.365,n.a.,hf
2025-01-14,11:00,64.191484,-11.753143,19.365,n.a.,ssf
2025-01-14,11:30,67.068151,66.352869,19.365,n.a.,hf
2025-01-14,11:30,60.745475,-6.052655,19.365,n.a.,ssf
2025-01-14,12:00,61.530875,72.710158,19.364,n.a.,hf
2025-01-14,12:00,57.025385,-0.54892,19.364,n.a.,ssf
2025-01-14,12:30,48.350511,78.526304,19.364,n.a.,hf
2025-01-14,12:30,52.979274,4.717346,19.364,n.a.,ssf
2025-01-14,13:00,14.645819,82.396763,19.363,n.a.,hf
2025-01-14,13:00,48.552864,9.697033,19.364,n.a.,ssf
2025-01-14,13:30,327.503673,81.188498,19.363,n.a.,hf
2025-01-14,13:30,43.692007,14.331395,19.363,n.a.,ssf
2025-01-14,14:00,304.617957,76.176829,19.363,n.a.,hf
2025-01-14,14:00,38.347695,18.55129,19.363,n.a.,ssf
2025-01-14,14:30,295.622076,70.055718,19.362,n.a.,hf
2025-01-14,14:30,32.484362,22.277514,19.362,n.a.,ssf
2025-01-14,15:00,291.685475,63.597676,19.362,n.a.,hf
2025-01-14,15:00,26.091692,25.423123,19.362,n.a.,ssf
2025-01-14,15:30,289.961615,57.014542,19.362,n.a.,hf
2025-01-14,15:30,19.198507,27.898661,19.362,n.a.,ssf
2025-01-14,16:00,289.399489,50.385348,19.361,n.a.,hf
2025-01-14,16:00,11.88471,29.62077,19.361,n.a.,ssf
2025-01-14,16:30,289.542677,43.748769,19.361,n.a.,hf
2025-01-14,16:30,4.284781,30.52338,19.361,n.a.,ssf
2025-01-14,17:00,290.170348,37.128818,19.36,n.a.,hf
2025-01-14,17:00,356.57686,30.568849,19.36,n.a.,ssf
2025-01-14,17:30,291.17004,30.54392,19.36,n.a.,hf
2025-01-14,17:30,348.957011,29.75524,19.36,n.a.,ssf
2025-01-14,18:00,292.485869,24.010849,19.36,n.a.,hf
2025-01-14,18:00,341.606674,28.116713,19.36,n.a.,ssf
2025-01-14,18:30,294.095278,17.546888,19.359,n.a.,hf
2025-01-14,18:30,334.665707,25.716868,19.359,n.a.,ssf
2025-01-14,19:00,295.997998,11.171348,19.359,n.a.,hf
2025-01-14,19:00,328.219799,22.637817,19.359,n.a.,ssf
2025-01-14,19:30,298.210795,4.906941,19.358,n.a.,hf
2025-01-14,19:30,322.302683,18.968851,19.358,n.a.,ssf
2025-01-14,20:00,300.765206,-1.218729,19.358,n.a.,hf
2025-01-14,20:00,316.907523,14.797487,19.358,n.a.,ssf
2025-01-14,20:30,303.706845,-7.171396,19.358,n.a.,hf
2025-01-14,20:30,312.000854,10.203896,19.358,n.a.,ssf
2025-01-14,21:00,307.095333,-12.907954,19.357,n.a.,hf
2025-01-14,21:00,307.534702,5.258322,19.357,n.a.,ssf
2025-01-14,21:30,311.003869,-18.373816,19.357,n.a.,hf
2025-01-14,21:30,303.45528,0.020575,19.357,n.a.,ssf
2025-01-14,22:00,315.516993,-23.499871,19.357,n.a.,hf
2025-01-14,22:00,299.708314,-5.459278,19.357,n.a.,ssf
2025-01-14,22:30,320.724258,-28.19947,19.356,n.a.,hf
2025-01-14,22:30,296.241753,-11.139711,19.356,n.a.,ssf
2025-01-14,23:00,326.706505,-32.366438,19.356,n.a.,hf
2025-01-14,23:00,293.006652,-16.986374,19.356,n.a.,ssf
2025-01-14,23:30,333.511371,-35.876142,19.355,n.a.,hf
2025-01-14,23:30,289.95679,-22.970804,19.355,n.a.,ssf
2025-01-15,00:00,341.117795,-38.592617,19.355,n.a.,hf
2025-01-15,00:00,287.047295,-29.069268,19.355,n.a.,ssf
2025-01-15,00:30,349.398574,-40.384545,19.355,n.a.,hf
2025-01-15,00:30,284.232182,-35.261766,19.355,n.a.,ssf
2025-01-15,01:00,358.103255,-41.149553,19.354,n.a.,hf
2025-01-15,01:00,281.460213,-41.53115,19.354,n.a.,ssf
2025-01-15,01:30,6.886636,-40.839486,19.354,n.a.,hf
2025-01-15,01:30,278.667458,-47.862306,19.354,n.a.,ssf
2025-01-15,02:00,15.384363,-39.474257,19.354,n.a.,hf
2025-01-15,02:00,275.762474,-54.241243,19.354,n.a.,ssf
2025-01-15,02:30,23.299125,-37.135977,19.353,n.a.,hf
2025-01-15,02:30,272.592727,-60.65376,19.353,n.a.,ssf
2025-01-15,03:00,30.451281,-33.94698,19.353,n.a.,hf
2025-01-15,03:00,268.855557,-67.082653,19.353,n.a.,ssf
2025-01-15,03:30,36.778717,-30.043797,19.352,n.a.,hf
2025-01-15,03:30,263.804678,-73.499234,19.352,n.a.,ssf
2025-01-15,04:00,42.304671,-25.557231,19.352,n.a.,hf
2025-01-15,04:00,254.887815,-79.824243,19.352,n.a.,ssf
2025-01-15,04:30,47.099539,-20.601717,19.352,n.a.,hf
2025-01-15,04:30,226.089685,-85.556328,19.352,n.a.,ssf
2025-01-15,05:00,51.25135,-15.272089,19.351,n.a.,hf
2025-01-15,05:00,131.804112,-85.392684,19.351,n.a.,ssf
2025-01-15,05:30,54.847815,-9.64458,19.351,n.a.,hf
2025-01-15,05:30,104.609118,-79.608858,19.351,n.a.,ssf
2025-01-15,06:00,57.967293,-3.779581,19.35,n.a.,hf
2025-01-15,06:00,95.928474,-73.278382,19.351,n.a.,ssf
2025-01-15,06:30,60.675153,2.275253,19.35,n.a.,hf
2025-01-15,06:30,90.946475,-66.861727,19.35,n.a.,ssf
2025-01-15,07:00,63.022784,8.482165,19.35,n.a.,hf
2025-01-15,07:00,87.23659,-60.434578,19.35,n.a.,ssf
2025-01-15,07:30,65.047488,14.810922,19.349,n.a.,hf
2025-01-15,07:30,84.078832,-54.024929,19.349,n.a.,ssf
2025-01-15,08:00,66.772138,21.236875,19.349,n.a.,hf
2025-01-15,08:00,81.178618,-47.649822,19.349,n.a.,ssf
2025-01-15,08:30,68.203658,27.739366,19.349,n.a.,hf
2025-01-15,08:30,78.386513,-41.323442,19.349,n.a.,ssf
2025-01-15,09:00,69.32921,34.300316,19.348,n.a.,hf
2025-01-15,09:00,75.612431,-35.059837,19.348,n.a.,ssf
2025-01-15,09:30,70.107985,40.902786,19.348,n.a.,hf
2025-01-15,09:30,72.793078,-28.874218,19.348,n.a.,ssf
2025-01-15,10:00,70.454115,47.529143,19.347,n.a.,hf
2025-01-15,10:00,69.877516,-22.783864,19.347,n.a.,ssf
2025-01-15,10:30,70.199811,54.158019,19.347,n.a.,hf
2025-01-15,10:30,66.819889,-16.808941,19.347,n.a.,ssf
2025-01-15,11:00,69.009151,60.757941,19.347,n.a.,hf
2025-01-15,11:00,63.575373,-10.973387,19.347,n.a.,ssf
2025-01-15,11:30,66.150935,67.270857,19.346,n.a.,hf
2025-01-15,11:30,60.097766,-5.305908,19.346,n.a.,ssf
2025-01-15,12:00,59.798833,73.559227,19.346,n.a.,hf
2025-01-15,12:00,56.338166,0.158865,19.346,n.a.,ssf
2025-01-15,12:30,44.557196,79.187087,19.345,n.a.,hf
2025-01-15,12:30,52.244648,5.379085,19.345,n.a.,ssf
2025-01-15,13:00,7.167683,82.454535,19.345,n.a.,hf
2025-01-15,13:00,47.76322,10.304353,19.345,n.a.,ssf
2025-01-15,13:30,323.147606,80.485978,19.345,n.a.,hf
2025-01-15,13:30,42.840643,14.87453,19.345,n.a.,ssf
2025-01-15,14:00,303.242347,75.250098,19.344,n.a.,hf
2025-01-15,14:00,37.429867,19.019119,19.344,n.a.,ssf
2025-01-15,14:30,295.207764,69.079398,19.344,n.a.,hf
2025-01-15,14:30,31.498827,22.657858,19.344,n.a.,ssf
2025-01-15,15:00,291.63106,62.610928,19.343,n.a.,hf
2025-01-15,15:00,25.042582,25.703419,19.344,n.a.,ssf
2025-01-15,15:30,290.072225,56.029289,19.343,n.a.,hf
2025-01-15,15:30,18.097082,28.067111,19.343,n.a.,ssf
2025-01-15,16:00,289.599802,49.406591,19.343,n.a.,hf
2025-01-15,16:00,10.75011,29.6679,19.343,n.a.,ssf
2025-01-15,16:30,289.799931,42.779392,19.342,n.a.,hf
2025-01-15,16:30,3.142852,30.443694,19.342,n.a.,ssf
2025-01-15,17:00,290.469601,36.171057,19.342,n.a.,hf
2025-01-15,17:00,355.456714,30.36204,19.342,n.a.,ssf
2025-01-15,17:30,291.504896,29.599916,19.342,n.a.,hf
2025-01-15,17:30,347.886213,29.426455,19.342,n.a.,ssf
2025-01-15,18:00,292.854598,23.082937,19.341,n.a.,hf
2025-01-15,18:00,340.606862,27.675707,19.341,n.a.,ssf
2025-01-15,18:30,294.499074,16.637778,19.341,n.a.,hf
2025-01-15,18:30,333.750246,25.176397,19.341,n.a.,ssf
2025-01-15,19:00,296.440184,10.284297,19.34,n.a.,hf
2025-01-15,19:00,327.393824,22.011855,19.34,n.a.,ssf
2025-01-15,19:30,298.696486,4.045942,19.34,n.a.,hf
2025-01-15,19:30,321.5648,18.271122,19.34,n.a.,ssf
2025-01-15,20:00,301.301199,-2.048722,19.34,n.a.,hf
2025-01-15,20:00,316.252079,14.040529,19.34,n.a.,ssf
2025-01-15,20:30,304.301589,-7.96419,19.339,n.a.,hf
2025-01-15,20:30,311.41997,9.398619,19.339,n.a.,ssf
2025-01-15,21:00,307.758859,-13.655781,19.339,n.a.,hf
2025-01-15,21:00,307.019767,4.413921,19.339,n.a.,ssf
2025-01-15,21:30,311.747493,-19.066943,19.339,n.a.,hf
2025-01-15,21:30,302.997872,-0.855346,19.339,n.a.,ssf
2025-01-15,22:00,316.352523,-24.12621,19.338,n.a.,hf
2025-01-15,22:00,299.300687,-6.360509,19.338,n.a.,ssf
2025-01-15,22:30,321.66229,-28.744304,19.338,n.a.,hf
2025-01-15,22:30,295.877035,-12.061198,19.338,n.a.,ssf
2025-01-15,23:00,327.753352,-32.812506,19.337,n.a.,hf
2025-01-15,23:00,292.678861,-17.924011,19.337,n.a.,ssf
2025-01-15,23:30,334.66443,-36.204469,19.337,n.a.,hf
2025-01-15,23:30,289.660744,-23.921245,19.337,n.a.,ssf
2025-01-16,00:00,342.360202,-38.784516,19.337,n.a.,hf
2025-01-16,00:00,286.778447,-30.029774,19.337,n.a.,ssf
2025-01-16,00:30,350.695819,-40.424902,19.336,n.a.,hf
2025-01-16,00:30,283.986363,-36.230079,19.336,n.a.,ssf
2025-01-16,01:00,359.405619,-41.030625,19.336,n.a.,hf
2025-01-16,01:00,281.233201,-42.505396,19.336,n.a.,ssf
2025-01-16,01:30,8.139118,-40.563493,19.336,n.a.,hf
2025-01-16,01:30,278.454141,-48.840912,19.335,n.a.,ssf
2025-01-16,02:00,16.540056,-39.05318,19.335,n.a.,hf
2025-01-16,02:00,275.55493,-55.222858,19.335,n.a.,ssf
2025-01-16,02:30,24.328638,-36.58858,19.335,n.a.,hf
2025-01-16,02:30,272.375085,-61.637154,19.335,n.a.,ssf
2025-01-16,03:00,31.344177,-33.294725,19.334,n.a.,hf
2025-01-16,03:00,268.587485,-68.066422,19.334,n.a.,ssf
2025-01-16,03:30,37.538921,-29.307464,19.334,n.a.,hf
2025-01-16,03:30,263.352732,-74.480507,19.334,n.a.,ssf
2025-01-16,04:00,42.944167,-24.755014,19.334,n.a.,hf
2025-01-16,04:00,253.585886,-80.788946,19.334,n.a.,ssf
2025-01-16,04:30,47.633251,-19.7486,19.333,n.a.,hf
2025-01-16,04:30,216.787749,-86.295621,19.333,n.a.,ssf
2025-01-16,05:00,51.693987,-14.379988,19.333,n.a.,hf
2025-01-16,05:00,123.260615,-84.728443,19.333,n.a.,ssf
2025-01-16,05:30,102.170826,-78.731607,19.332,n.a.,ssf
2025-01-16,06:00,58.264131,-2.835409,19.332,n.a.,hf
2025-01-16,06:00,94.605955,-72.36908,19.332,n.a.,ssf
2025-01-16,06:30,60.912348,3.236149,19.332,n.a.,hf
2025-01-16,06:30,90.007958,-65.946116,19.332,n.a.,ssf
2025-01-16,07:00,63.205834,9.455269,19.331,n.a.,hf
2025-01-16,07:00,86.475334,-59.52104,19.331,n.a.,ssf
2025-01-16,07:30,65.17939,15.792558,19.331,n.a.,hf
2025-01-16,07:30,83.411795,-53.117799,19.331,n.a.,ssf
2025-01-16,08:00,66.853199,22.223939,19.331,n.a.,hf
2025-01-16,08:00,80.564396,-46.752164,19.331,n.a.,ssf
2025-01-16,08:30,68.230989,28.729092,19.33,n.a.,hf
2025-01-16,08:30,77.800984,-40.437934,19.33,n.a.,ssf
2025-01-16,09:00,69.295622,35.290037,19.33,n.a.,hf
2025-01-16,09:00,75.039644,-34.189139,19.33,n.a.,ssf
2025-01-16,09:30,69.999783,41.889645,19.329,n.a.,hf
2025-01-16,09:30,72.221252,-28.021188,19.329,n.a.,ssf
2025-01-16,10:00,70.246607,48.509647,19.329,n.a.,hf
2025-01-16,10:00,69.297054,-21.951713,19.329,n.a.,ssf
2025-01-16,10:30,69.847572,55.127184,19.329,n.a.,hf
2025-01-16,10:30,66.222302,-16.001377,19.329,n.a.,ssf
2025-01-16,11:00,68.422828,61.707357,19.328,n.a.,hf
2025-01-16,11:00,62.952654,-10.194761,19.328,n.a.,ssf
2025-01-16,11:30,65.134145,68.183383,19.328,n.a.,hf
2025-01-16,11:30,59.44204,-4.561375,19.328,n.a.,ssf
2025-01-16,12:00,57.848836,74.390955,19.327,n.a.,hf
2025-01-16,12:00,55.641538,0.863168,19.327,n.a.,ssf
2025-01-16,12:30,40.248427,79.790777,19.327,n.a.,hf
2025-01-16,12:30,51.499262,6.035867,19.327,n.a.,ssf
2025-01-16,13:00,359.680651,82.37498,19.327,n.a.,hf
2025-01-16,13:00,46.961589,10.905009,19.327,n.a.,ssf
2025-01-16,13:30,319.429005,79.728092,19.326,n.a.,hf
2025-01-16,13:30,41.97632,15.409062,19.326,n.a.,ssf
2025-01-16,14:00,302.053928,74.309484,19.326,n.a.,hf
2025-01-16,14:00,36.498578,19.476206,19.326,n.a.,ssf
2025-01-16,14:30,294.85159,68.096917,19.325,n.a.,hf
2025-01-16,14:30,30.500067,23.025201,19.326,n.a.,ssf
2025-01-16,15:00,291.599146,61.619913,19.325,n.a.,hf
2025-01-16,15:00,23.981507,25.968488,19.325,n.a.,ssf
2025-01-16,15:30,290.193652,55.040463,19.325,n.a.,hf
2025-01-16,15:30,16.986145,28.218361,19.325,n.a.,ssf
2025-01-16,16:00,289.806699,48.424666,19.324,n.a.,hf
2025-01-16,16:00,9.609575,29.696367,19.324,n.a.,ssf
2025-01-16,16:30,290.062289,41.807195,19.324,n.a.,hf
2025-01-16,16:30,1.999274,30.344608,19.324,n.a.,ssf
2025-01-16,17:00,290.773652,35.210841,19.324,n.a.,hf
2025-01-16,17:00,354.339232,30.135922,19.324,n.a.,ssf
2025-01-16,17:30,291.844826,28.653882,19.323,n.a.,hf
2025-01-16,17:30,346.821709,29.079203,19.323,n.a.,ssf
2025-01-16,18:00,293.229017,22.153493,19.323,n.a.,hf
2025-01-16,18:00,339.615833,27.217623,19.323,n.a.,ssf
2025-01-16,18:30,294.909421,15.727736,19.322,n.a.,hf
2025-01-16,18:30,332.844818,24.620519,19.322,n.a.,ssf
2025-01-16,19:00,296.889996,9.397041,19.322,n.a.,hf
2025-01-16,19:00,326.578099,21.372204,19.322,n.a.,ssf
2025-01-16,19:30,299.19109,3.185625,19.322,n.a.,hf
2025-01-16,19:30,320.836685,17.561309,19.322,n.a.,ssf
