date,time,azi,elev,apmag,sbrt
2025-Jan-17,14:30,95.860681,38.417544,20.88,5.28
2025-Jan-17,15:00,92.369384,44.829409,20.879,5.279
2025-Jan-17,15:30,88.52447,51.257555,20.879,5.279
2025-Jan-17,16:00,84.040804,57.672525,20.878,5.279
2025-Jan-17,16:30,78.380053,64.026458,20.878,5.279
2025-Jan-17,17:00,70.377291,70.22228,20.878,5.279
2025-Jan-17,17:30,57.094878,76.008694,20.877,5.279
2025-Jan-17,18:00,30.708391,80.558526,20.877,5.279
2025-Jan-17,18:30,345.495001,81.532898,20.876,5.279
2025-Jan-17,19:00,310.889821,78.022539,20.876,5.279
2025-Jan-17,19:30,293.821806,72.559496,20.875,5.279
2025-Jan-17,20:00,284.276894,66.479419,20.875,5.279
2025-Jan-17,20:30,277.895841,60.1733,20.874,5.278
2025-Jan-17,21:00,273.03633,53.777747,20.874,5.278
2025-Jan-17,21:30,268.982967,47.354194,20.874,5.278
2025-Jan-17,22:00,265.375603,40.937416,20.873,5.278
2025-Jan-17,22:30,262.008781,34.551709,20.873,5.278
2025-Jan-17,23:00,258.751121,28.217429,20.872,5.278
2025-Jan-17,23:30,255.508815,21.954208,20.872,5.278
2025-Jan-18,00:00,252.207267,15.782895,20.871,5.278
2025-Jan-18,00:30,248.780955,9.727054,20.871,5.278
2025-Jan-18,01:00,245.167335,3.814375,20.871,5.278
2025-Jan-18,01:30,241.30299,-1.921832,20.87,5.278
2025-Jan-18,02:00,237.121306,-7.44094,20.87,5.278
2025-Jan-18,02:30,232.55168,-12.693116,20.869,5.277
2025-Jan-18,03:00,227.520793,-17.617333,20.869,5.277
2025-Jan-18,03:30,221.957048,-22.139641,20.868,5.277
2025-Jan-18,04:00,215.799653,-26.172389,20.868,5.277
2025-Jan-18,04:30,209.013618,-29.615592,20.867,5.277
2025-Jan-18,05:00,201.61009,-32.36202,20.867,5.277
2025-Jan-18,05:30,193.667274,-34.30738,20.867,5.277
2025-Jan-18,06:00,185.341671,-35.365283,20.866,5.277
2025-Jan-18,06:30,176.857453,-35.483659,20.866,5.277
2025-Jan-18,07:00,168.469964,-34.656453,20.865,5.277
2025-Jan-18,07:30,160.415413,-32.925084,20.865,5.277
2025-Jan-18,08:00,152.869181,-30.368893,20.864,5.277
2025-Jan-18,08:30,145.928585,-27.089275,20.864,5.276
2025-Jan-18,09:00,139.619704,-23.193894,20.864,5.276
2025-Jan-18,09:30,133.917044,-18.785195,20.863,5.276
2025-Jan-18,10:00,128.76469,-13.954133,20.863,5.276
2025-Jan-18,10:30,124.092804,-8.77804,20.862,5.276
2025-Jan-18,11:30,115.89934,2.364591,20.861,5.276
2025-Jan-18,12:00,112.239224,8.236027,20.861,5.276
2025-Jan-18,12:30,108.784143,14.258402,20.86,5.276
2025-Jan-18,13:00,105.472233,20.402852,20.86,5.276
2025-Jan-18,13:30,102.240026,26.64503,20.86,5.276
2025-Jan-18,14:00,99.01717,32.963709,20.859,5.275
2025-Jan-18,14:30,95.717798,39.339367,20.859,5.275
2025-Jan-18,15:00,92.225265,45.752473,20.858,5.275
2025-Jan-18,15:30,88.362498,52.18084,20.858,5.275
2025-Jan-18,16:00,83.828175,58.594545,20.857,5.275
2025-Jan-18,16:30,78.042221,64.943926,20.857,5.275
2025-Jan-18,17:00,69.716537,71.12523,20.856,5.275
2025-Jan-18,17:30,55.492144,76.858464,20.856,5.275
2025-Jan-18,18:00,26.344189,81.178679,20.855,5.275
2025-Jan-18,18:30,339.186386,81.518109,20.855,5.275
2025-Jan-18,19:00,307.115644,77.546482,20.855,5.275
2025-Jan-18,19:30,291.614428,71.918502,20.854,5.274
2025-Jan-18,20:00,282.776766,65.775295,20.854,5.274
2025-Jan-18,20:30,276.752543,59.442588,20.853,5.274
2025-Jan-18,21:00,272.093626,53.036876,20.853,5.274
2025-Jan-18,21:30,268.161193,46.612185,20.852,5.274
2025-Jan-18,22:00,264.62915,40.200161,20.852,5.274
2025-Jan-18,22:30,261.308817,33.8237,20.851,5.274
2025-Jan-18,23:00,258.077735,27.502578,20.851,5.274
2025-Jan-18,23:30,254.847063,21.256296,20.851,5.274
2025-Jan-19,00:00,251.545025,15.105879,20.85,5.274
2025-Jan-19,00:30,248.107664,9.075305,20.85,5.274
2025-Jan-19,01:00,244.473257,3.192889,20.849,5.273
2025-Jan-19,01:30,240.578769,-2.507209,20.849,5.273
2025-Jan-19,02:00,236.357817,-7.983296,20.848,5.273
2025-Jan-19,02:30,231.740164,-13.184254,20.848,5.273
2025-Jan-19,03:00,226.653402,-18.047608,20.847,5.273
2025-Jan-19,03:30,221.027925,-22.497923,20.847,5.273
2025-Jan-19,04:00,214.806679,-26.446287,20.847,5.273
2025-Jan-19,04:30,207.960744,-29.792121,20.846,5.273
2025-Jan-19,05:00,200.509735,-32.428871,20.846,5.273
2025-Jan-19,05:30,192.541602,-34.254777,20.845,5.273
2025-Jan-19,06:00,184.221222,-35.188053,20.845,5.273
2025-Jan-19,06:30,175.776431,-35.18276,20.844,5.272
2025-Jan-19,07:00,167.459477,-34.239187,20.844,5.272
2025-Jan-19,07:30,159.497656,-32.403788,20.844,5.272
2025-Jan-19,08:00,152.055007,-29.75869,20.843,5.272
2025-Jan-19,08:30,145.218643,-26.405802,20.843,5.272
2025-Jan-19,09:00,139.007548,-22.451667,20.842,5.272
2025-Jan-19,09:30,133.392447,-17.996752,20.842,5.272
2025-Jan-19,10:00,128.316169,-13.129812,20.841,5.272
2025-Jan-19,10:30,123.709171,-7.926116,20.841,5.272
2025-Jan-19,11:30,115.616415,3.253627,20.84,5.272
2025-Jan-19,12:30,108.571546,15.168543,20.839,5.271
2025-Jan-19,13:00,105.28585,21.319644,20.839,5.271
2025-Jan-19,13:30,102.074501,27.566621,20.838,5.271
2025-Jan-19,14:00,98.866901,33.888648,20.838,5.271
2025-Jan-19,14:30,95.575932,40.266494,20.837,5.271
2025-Jan-19,15:00,92.08176,46.680796,20.837,5.271
2025-Jan-19,15:30,88.199907,53.10934,20.836,5.271
2025-Jan-19,16:00,83.611278,59.521696,20.836,5.271
2025-Jan-19,16:30,77.688881,65.866219,20.835,5.271
2025-Jan-19,17:00,69.001536,72.031555,20.835,5.271
2025-Jan-19,17:30,53.681328,77.703376,20.834,5.27
2025-Jan-19,18:00,21.3475,81.747551,20.834,5.27
2025-Jan-19,18:30,332.934644,81.406416,20.834,5.27
2025-Jan-19,19:00,303.59897,77.022544,20.833,5.27
2025-Jan-19,19:30,289.535335,71.253443,20.833,5.27
2025-Jan-19,20:00,281.341691,65.056078,20.832,5.27
2025-Jan-19,20:30,275.645423,58.700899,20.832,5.27
2025-Jan-19,21:00,271.172349,52.287314,20.831,5.27
2025-Jan-19,21:30,267.352422,45.862972,20.831,5.27
2025-Jan-19,22:00,263.890398,39.45681,20.83,5.27
2025-Jan-19,22:30,260.612922,33.09052,20.83,5.27
2025-Jan-19,23:00,257.405723,26.783402,20.83,5.269
2025-Jan-19,23:30,254.184534,20.554898,20.829,5.269
2025-Jan-20,00:00,250.88017,14.426254,20.829,5.269
2025-Jan-20,00:30,247.430108,8.4219,20.828,5.269
2025-Jan-20,01:00,243.773357,2.570818,20.828,5.269
2025-Jan-20,01:30,239.847238,-3.091953,20.827,5.269
2025-Jan-20,02:00,235.585597,-8.523616,20.827,5.269
2025-Jan-20,02:30,230.918627,-13.671745,20.826,5.269
2025-Jan-20,03:00,225.774953,-18.472406,20.826,5.269
2025-Jan-20,03:30,220.087167,-22.848699,20.826,5.269
2025-Jan-20,04:00,213.802237,-26.710527,20.825,5.269
2025-Jan-20,04:30,206.897623,-29.956865,20.825,5.268
2025-Jan-20,05:00,199.401605,-32.482065,20.824,5.268
2025-Jan-20,05:30,191.411777,-34.18717,20.824,5.268
2025-Jan-20,06:00,183.100867,-34.995228,20.823,5.268
2025-Jan-20,06:30,174.699523,-34.866504,20.823,5.268
2025-Jan-20,07:00,166.456089,-33.807504,20.822,5.268
2025-Jan-20,07:30,158.588553,-31.869442,20.822,5.268
2025-Jan-20,08:00,151.249715,-29.136934,20.821,5.268
2025-Jan-20,08:30,144.516891,-25.712181,20.821,5.268
2025-Jan-20,09:00,138.402425,-21.700481,20.821,5.268
2025-Jan-20,09:30,132.873605,-17.200297,20.82,5.268
2025-Jan-20,10:00,127.87221,-12.298201,20.82,5.267
2025-Jan-20,10:30,123.329091,-7.067437,20.819,5.267
2025-Jan-20,11:00,119.173116,-1.568599,20.819,5.267
2025-Jan-20,13:00,105.100753,22.242035,20.817,5.267
2025-Jan-20,13:30,101.910184,28.493723,20.816,5.267
2025-Jan-20,14:00,98.717796,34.819028,20.816,5.267
2025-Jan-20,14:30,95.435119,41.199007,20.816,5.267
2025-Jan-20,15:00,91.938899,47.614462,20.815,5.266
2025-Jan-20,15:30,88.036642,54.04314,20.815,5.266
2025-Jan-20,16:00,83.389688,60.454059,20.814,5.266
2025-Jan-20,16:30,77.318084,66.793384,20.814,5.266
2025-Jan-20,17:00,68.223303,72.94105,20.813,5.266
2025-Jan-20,17:30,51.617471,78.541225,20.813,5.266
2025-Jan-20,18:00,15.649301,82.252129,20.812,5.266
2025-Jan-20,18:30,326.870104,81.199984,20.812,5.266
2025-Jan-20,19:00,300.332551,76.455283,20.811,5.266
2025-Jan-20,19:30,287.575786,70.566098,20.811,5.266
2025-Jan-20,20:00,279.967451,64.322519,20.811,5.265
2025-Jan-20,20:30,274.572364,57.948593,20.81,5.265
2025-Jan-20,21:00,270.271326,51.529248,20.81,5.265
2025-Jan-20,21:30,266.555934,45.10666,20.809,5.265
2025-Jan-20,22:00,263.158862,38.707426,20.809,5.265
2025-Jan-20,22:30,259.920732,32.352211,20.808,5.265
2025-Jan-20,23:00,256.734784,26.05994,20.808,5.265
2025-Jan-20,23:30,253.520959,19.850056,20.807,5.265
2025-Jan-21,00:00,250.212447,13.744074,20.807,5.265
2025-Jan-21,00:30,246.748028,7.766915,20.806,5.265
2025-Jan-21,01:00,243.067376,1.948262,20.806,5.265
2025-Jan-21,01:30,239.108127,-3.675928,20.806,5.264
2025-Jan-21,02:00,234.804378,-9.061727,20.805,5.264
2025-Jan-21,02:30,230.086813,-14.155372,20.805,5.264
2025-Jan-21,03:00,224.885227,-18.891467,20.804,5.264
2025-Jan-21,03:30,219.134631,-23.191671,20.804,5.264
2025-Jan-21,04:00,212.786305,-26.964787,20.803,5.264
2025-Jan-21,04:30,205.824386,-30.109505,20.803,5.264
2025-Jan-21,05:00,198.28599,-32.52132,20.802,5.264
2025-Jan-21,05:30,190.278203,-34.104353,20.802,5.264
2025-Jan-21,06:00,181.981026,-34.786695,20.801,5.264
2025-Jan-21,06:30,173.627055,-34.534866,20.801,5.263
2025-Jan-21,07:00,165.459968,-33.361438,20.801,5.263
2025-Jan-21,07:30,157.688112,-31.322105,20.8,5.263
2025-Jan-21,08:00,150.453198,-28.503681,20.8,5.263
2025-Jan-21,08:30,143.823163,-25.008445,20.799,5.263
2025-Jan-21,09:00,137.804154,-20.940346,20.799,5.263
2025-Jan-21,09:30,132.360347,-16.395815,20.798,5.263
2025-Jan-21,10:00,127.432669,-11.459263,20.798,5.263
2025-Jan-21,10:30,122.952445,-6.201952,20.797,5.263
2025-Jan-21,11:00,118.849655,-0.682792,20.797,5.263
2025-Jan-21,13:30,101.74708,29.426418,20.795,5.262
2025-Jan-21,14:00,98.569879,35.754933,20.794,5.262
2025-Jan-21,14:30,95.295398,42.13699,20.794,5.262
2025-Jan-21,15:00,91.796714,48.553554,20.793,5.262
2025-Jan-21,15:30,87.87264,54.982322,20.793,5.262
2025-Jan-21,16:00,83.162918,61.391712,20.792,5.262
2025-Jan-21,16:30,76.927531,67.725458,20.792,5.262
2025-Jan-21,17:00,67.370766,73.853442,20.791,5.261
2025-Jan-21,17:30,49.242987,79.369083,20.791,5.261
2025-Jan-21,18:00,9.211446,82.67725,20.79,5.261
2025-Jan-21,18:30,321.099886,80.90375,20.79,5.261
2025-Jan-21,19:00,297.304417,75.848934,20.79,5.261
2025-Jan-21,19:30,285.727235,69.858065,20.789,5.261
2025-Jan-21,20:00,278.650046,63.575299,20.789,5.261
2025-Jan-21,20:30,273.531357,57.185997,20.788,5.261
2025-Jan-21,21:00,269.389436,50.762851,20.788,5.261
2025-Jan-21,21:30,265.771037,44.343345,20.787,5.26
2025-Jan-21,22:00,262.434066,37.952068,20.787,5.26
2025-Jan-21,22:30,259.231889,31.608817,20.786,5.26
2025-Jan-21,23:00,256.064624,25.332231,20.786,5.26
2025-Jan-21,23:30,252.856072,19.141816,20.785,5.26
2025-Jan-22,00:00,249.5416,13.059399,20.785,5.26
2025-Jan-22,00:30,246.061169,7.110429,20.784,5.26
2025-Jan-22,01:00,242.355047,1.325329,20.784,5.26
2025-Jan-22,01:30,238.361167,-4.258995,20.784,5.26
2025-Jan-22,02:00,234.013888,-9.597447,20.783,5.26
2025-Jan-22,02:30,229.244467,-14.634911,20.783,5.259
2025-Jan-22,03:00,223.984015,-19.30452,20.782,5.259
2025-Jan-22,03:30,218.170189,-23.526532,20.782,5.259
2025-Jan-22,04:00,211.758875,-27.208739,20.781,5.259
2025-Jan-22,04:30,204.741184,-30.249721,20.781,5.259
2025-Jan-22,05:00,197.163201,-32.546362,20.78,5.259
2025-Jan-22,05:30,189.141295,-34.006128,20.78,5.259
2025-Jan-22,06:00,180.862114,-34.562349,20.779,5.259
2025-Jan-22,06:30,172.559341,-34.187827,20.779,5.259
2025-Jan-22,07:00,164.471265,-32.901028,20.779,5.259
2025-Jan-22,07:30,156.796329,-30.761839,20.778,5.259
2025-Jan-22,08:00,149.665342,-27.858985,20.778,5.258
2025-Jan-22,08:30,143.137292,-24.294628,20.777,5.258
2025-Jan-22,09:00,137.212553,-20.171269,20.777,5.258
2025-Jan-22,09:30,131.852506,-15.583289,20.776,5.258
2025-Jan-22,10:00,126.997399,-10.612963,20.776,5.258
2025-Jan-22,10:30,122.579113,-5.329609,20.775,5.258
2025-Jan-22,11:00,118.528755,0.209502,20.775,5.258
2025-Jan-22,14:00,98.423178,36.696443,20.772,5.257
2025-Jan-22,14:30,95.156814,43.080525,20.772,5.257
2025-Jan-22,15:00,91.655241,49.498155,20.771,5.257
2025-Jan-22,15:30,87.707832,55.926968,20.771,5.257
2025-Jan-22,16:00,82.930412,62.334731,20.77,5.257
2025-Jan-22,16:30,76.514498,68.662469,20.77,5.257
2025-Jan-22,17:00,66.430136,74.768367,20.769,5.257
2025-Jan-22,17:30,46.483656,80.183019,20.769,5.256
2025-Jan-22,18:00,2.054906,83.006404,20.768,5.256
2025-Jan-22,18:30,315.698899,80.524643,20.768,5.256
2025-Jan-22,19:00,294.499707,75.207343,20.767,5.256
2025-Jan-22,19:30,283.981461,69.130775,20.767,5.256
2025-Jan-22,20:00,277.38571,62.815036,20.766,5.256
2025-Jan-22,20:30,272.520503,56.413413,20.766,5.256
2025-Jan-22,21:00,268.525612,49.988282,20.766,5.256
2025-Jan-22,21:30,264.997064,43.573119,20.765,5.256
2025-Jan-22,22:00,261.715553,37.190792,20.765,5.256
2025-Jan-22,22:30,258.546042,30.86038,20.764,5.255
2025-Jan-22,23:00,255.394948,24.600317,20.764,5.255
2025-Jan-22,23:30,252.189606,18.430226,20.763,5.255
2025-Jan-23,00:00,248.867369,12.37229,20.763,5.255
2025-Jan-23,00:30,245.369268,6.452527,20.762,5.255
2025-Jan-23,01:00,241.636104,0.702132,20.762,5.255
2025-Jan-23,01:30,237.606082,-4.841003,20.761,5.255
2025-Jan-23,02:00,233.213857,-10.130587,20.761,5.255
2025-Jan-23,02:30,228.391337,-15.110127,20.76,5.255
2025-Jan-23,03:00,223.07111,-19.711288,20.76,5.254
2025-Jan-23,03:30,217.193721,-23.852967,20.76,5.254
2025-Jan-23,04:00,210.719963,-27.442052,20.759,5.254
2025-Jan-23,04:30,203.648193,-30.377194,20.759,5.254
2025-Jan-23,05:00,196.033566,-32.556918,20.758,5.254
2025-Jan-23,05:30,188.001473,-33.892304,20.758,5.254
2025-Jan-23,06:00,179.744542,-34.322096,20.757,5.254
2025-Jan-23,06:30,171.496679,-33.825377,20.757,5.254
2025-Jan-23,07:00,163.490117,-32.426317,20.756,5.254
2025-Jan-23,07:30,155.913187,-30.188705,20.756,5.254
2025-Jan-23,08:00,148.886027,-27.2029,20.755,5.253
2025-Jan-23,08:30,142.459106,-23.570761,20.755,5.253
2025-Jan-23,09:00,136.627444,-19.393255,20.754,5.253
2025-Jan-23,09:30,131.349916,-14.762702,20.754,5.253
2025-Jan-23,10:00,126.566257,-9.759264,20.754,5.253
2025-Jan-23,10:30,122.208977,-4.450358,20.753,5.253
2025-Jan-23,11:00,118.210324,1.108345,20.753,5.253
2025-Jan-23,14:30,95.019416,44.029692,20.749,5.252
2025-Jan-23,15:00,91.514519,50.448345,20.749,5.252
2025-Jan-23,15:30,87.542142,56.877161,20.748,5.252
2025-Jan-23,16:00,82.691527,63.283192,20.748,5.252
2025-Jan-23,16:30,76.075724,69.604432,20.747,5.252
2025-Jan-23,17:00,65.384034,75.685341,20.747,5.252
2025-Jan-23,17:30,43.243576,80.977696,20.746,5.251
2025-Jan-23,18:00,354.288658,83.223472,20.746,5.251
2025-Jan-23,18:30,310.708506,80.070696,20.746,5.251
2025-Jan-23,19:00,291.902096,74.533962,20.745,5.251
2025-Jan-23,19:30,282.330664,68.385508,20.745,5.251
2025-Jan-23,20:00,276.170898,62.04229,20.744,5.251
2025-Jan-23,20:30,271.538006,55.63112,20.744,5.251
2025-Jan-23,21:00,267.678834,49.205691,20.743,5.251
2025-Jan-23,21:30,264.233374,42.796066,20.743,5.251
2025-Jan-23,22:00,261.002875,36.423653,20.742,5.25
2025-Jan-23,22:30,257.862849,30.106941,20.742,5.25
2025-Jan-23,23:00,254.725465,23.864237,20.741,5.25
2025-Jan-23,23:30,251.521294,17.715334,20.741,5.25
2025-Jan-24,00:00,248.189495,11.682815,20.74,5.25
2025-Jan-24,00:30,244.672064,5.793299,20.74,5.25
2025-Jan-24,01:00,240.910275,0.078791,20.739,5.25
2025-Jan-24,01:30,236.842597,-5.421796,20.739,5.25
2025-Jan-24,02:00,232.40401,-10.660947,20.739,5.25
2025-Jan-24,02:30,227.527172,-15.580775,20.738,5.25
2025-Jan-24,03:00,222.146317,-20.111482,20.738,5.249
2025-Jan-24,03:30,216.205125,-24.170653,20.737,5.249
2025-Jan-24,04:00,209.6696,-27.664388,20.737,5.249
2025-Jan-24,04:30,202.545611,-30.491604,20.736,5.249
2025-Jan-24,05:00,194.897433,-32.552724,20.736,5.249
2025-Jan-24,05:30,186.859169,-33.762701,20.735,5.249
2025-Jan-24,06:00,178.628717,-34.065853,20.735,5.249
2025-Jan-24,06:30,170.439355,-33.447514,20.734,5.249
2025-Jan-24,07:00,162.516642,-31.937353,20.734,5.249
2025-Jan-24,07:30,155.038656,-29.602766,20.733,5.248
2025-Jan-24,08:00,148.115126,-26.53548,20.733,5.248
2025-Jan-24,08:30,141.788434,-22.836875,20.732,5.248
2025-Jan-24,09:00,136.048646,-18.606311,20.732,5.248
2025-Jan-24,09:30,130.852411,-13.934036,20.732,5.248
2025-Jan-24,10:00,126.139101,-8.898132,20.731,5.248
2025-Jan-24,10:30,121.841919,-3.564151,20.731,5.248
2025-Jan-24,11:00,117.894266,2.013795,20.73,5.248
2025-Jan-24,15:00,91.374597,51.404203,20.726,5.247
2025-Jan-24,15:30,87.375482,57.832978,20.726,5.247
2025-Jan-24,16:00,82.445521,64.237164,20.725,5.247
2025-Jan-24,16:30,75.607283,70.551348,20.725,5.247
2025-Jan-24,17:00,64.210274,76.603717,20.724,5.246
2025-Jan-24,17:30,39.399359,81.745786,20.724,5.246
2025-Jan-24,18:00,346.122918,83.315316,20.723,5.246
2025-Jan-24,18:30,306.141015,79.550239,20.723,5.246
2025-Jan-24,19:00,289.494838,73.831844,20.723,5.246
2025-Jan-24,19:30,280.767511,67.623404,20.722,5.246
2025-Jan-24,20:00,275.002292,61.257569,20.722,5.246
2025-Jan-24,20:30,270.582169,54.83937,20.721,5.246
2025-Jan-24,21:00,266.848132,48.415215,20.721,5.246
2025-Jan-24,21:30,263.479351,42.012269,20.72,5.245
2025-Jan-24,22:00,260.295599,35.650706,20.72,5.245
2025-Jan-24,22:30,257.181971,29.348545,20.719,5.245
2025-Jan-24,23:00,254.055888,23.124037,20.719,5.245
2025-Jan-24,23:30,250.850871,16.997196,20.718,5.245
2025-Jan-25,00:00,247.507718,10.991043,20.718,5.245
2025-Jan-25,00:30,243.969291,5.132838,20.717,5.245
2025-Jan-25,01:00,240.177289,-0.544568,20.717,5.245
2025-Jan-25,01:30,236.070434,-6.001211,20.716,5.244
2025-Jan-25,02:00,231.584077,-11.188322,20.716,5.244
2025-Jan-25,02:30,226.651728,-16.046602,20.715,5.244
2025-Jan-25,03:00,221.209448,-20.504805,20.715,5.244
2025-Jan-25,03:30,215.204314,-24.479261,20.715,5.244
2025-Jan-25,04:00,208.607844,-27.875407,20.714,5.244
2025-Jan-25,04:30,201.433658,-30.592631,20.714,5.244
2025-Jan-25,05:00,193.755172,-32.53352,20.713,5.244
2025-Jan-25,05:30,185.714822,-33.617148,20.713,5.244
2025-Jan-25,06:00,177.51504,-33.793546,20.712,5.244
2025-Jan-25,06:30,169.387639,-33.054245,20.712,5.243
2025-Jan-25,07:00,161.550945,-31.43419,20.711,5.243
2025-Jan-25,07:30,154.172696,-29.004087,20.711,5.243
2025-Jan-25,08:00,147.352506,-25.856778,20.71,5.243
2025-Jan-25,08:30,141.125102,-22.093001,20.71,5.243
2025-Jan-25,09:00,135.475983,-17.810442,20.709,5.243
2025-Jan-25,09:30,130.359827,-13.097276,20.709,5.243
2025-Jan-25,10:00,125.715791,-8.029531,20.708,5.243
2025-Jan-25,10:30,121.477823,-2.670939,20.708,5.243
2025-Jan-25,11:00,117.580489,2.92591,20.707,5.242
2025-Jan-25,15:30,87.207757,58.794496,20.703,5.241
2025-Jan-25,16:00,82.191526,65.196717,20.703,5.241
2025-Jan-25,16:30,75.104396,71.503198,20.702,5.241
2025-Jan-25,17:00,62.880135,77.522628,20.702,5.241
2025-Jan-25,17:30,34.794912,82.477153,20.701,5.241
2025-Jan-25,18:00,337.848527,83.27456,20.701,5.241
2025-Jan-25,18:30,301.986992,78.971312,20.7,5.241
2025-Jan-25,19:00,287.26148,73.103679,20.7,5.241
2025-Jan-25,19:30,279.285161,66.845481,20.699,5.24
2025-Jan-25,20:00,273.876787,60.461332,20.699,5.24
2025-Jan-25,20:30,269.651393,54.038399,20.698,5.24
2025-Jan-25,21:00,266.032582,47.616986,20.698,5.24
2025-Jan-25,21:30,262.7344,41.221805,20.697,5.24
2025-Jan-25,22:00,259.593302,34.872004,20.697,5.24
2025-Jan-25,22:30,256.503078,28.585236,20.696,5.24
2025-Jan-25,23:00,253.385931,22.379764,20.696,5.24
2025-Jan-25,23:30,250.178069,16.275869,20.695,5.24
2025-Jan-26,00:00,246.821775,10.297051,20.695,5.239
2025-Jan-26,00:30,243.260682,4.471248,20.695,5.239
2025-Jan-26,01:00,239.43687,-1.16781,20.694,5.239
2025-Jan-26,01:30,235.289315,-6.579073,20.694,5.239
2025-Jan-26,02:00,230.753787,-11.712491,20.693,5.239
2025-Jan-26,02:30,225.764763,-16.507343,20.693,5.239
2025-Jan-26,03:00,220.260326,-20.89095,20.692,5.239
2025-Jan-26,03:30,214.191218,-24.778454,20.692,5.239
2025-Jan-26,04:00,207.534772,-28.074764,20.691,5.239
2025-Jan-26,04:30,200.312581,-30.679959,20.691,5.238
2025-Jan-26,05:00,192.607166,-32.499054,20.69,5.238
2025-Jan-26,05:30,184.568874,-33.455486,20.69,5.238
2025-Jan-26,06:00,176.403904,-33.505112,20.689,5.238
2025-Jan-26,06:30,168.341785,-32.645584,20.689,5.238
2025-Jan-26,07:00,160.593116,-30.916884,20.688,5.238
2025-Jan-26,07:30,153.315259,-28.392737,20.688,5.238
2025-Jan-26,08:00,146.598031,-25.166849,20.687,5.238
2025-Jan-26,08:30,140.468937,-21.339171,20.687,5.238
2025-Jan-26,09:00,134.909276,-17.005655,20.686,5.237
2025-Jan-26,09:30,129.872004,-12.252405,20.686,5.237
2025-Jan-26,10:00,125.296187,-7.153429,20.686,5.237
2025-Jan-26,10:30,121.116574,-1.770677,20.685,5.237
2025-Jan-26,11:00,117.2689,3.844746,20.685,5.237
2025-Jan-26,16:30,74.561196,72.459936,20.679,5.236
2025-Jan-26,17:00,61.355855,78.440891,20.679,5.236
2025-Jan-26,17:30,29.240824,83.157767,20.678,5.235
2025-Jan-26,18:00,329.78014,83.101313,20.678,5.235
2025-Jan-26,18:30,298.222847,78.341293,20.677,5.235
2025-Jan-26,19:00,285.186316,72.351817,20.677,5.235
2025-Jan-26,19:30,277.877265,66.052647,20.676,5.235
2025-Jan-26,20:00,272.791486,59.654001,20.676,5.235
2025-Jan-26,20:30,268.744168,53.228426,20.675,5.235
2025-Jan-26,21:00,265.231302,46.811125,20.675,5.235
2025-Jan-26,21:30,261.997951,40.424751,20.674,5.234
2025-Jan-26,22:00,258.895574,34.0876,20.674,5.234
2025-Jan-26,22:30,255.825843,27.81706,20.673,5.234
2025-Jan-26,23:00,252.715311,21.631467,20.673,5.234
2025-Jan-26,23:30,249.502624,15.551416,20.672,5.234
2025-Jan-27,00:00,246.131402,9.600922,20.672,5.234
2025-Jan-27,00:30,242.545968,3.808638,20.672,5.234
2025-Jan-27,01:00,238.688742,-1.790793,20.671,5.234
2025-Jan-27,01:30,234.498959,-7.1552,20.671,5.234
2025-Jan-27,02:00,229.912869,-12.233228,20.67,5.233
2025-Jan-27,02:30,224.866043,-16.962725,20.67,5.233
2025-Jan-27,03:00,219.298787,-21.2696,20.669,5.233
2025-Jan-27,03:30,213.165788,-25.067886,20.669,5.233
2025-Jan-27,04:00,206.450489,-28.262113,20.668,5.233
2025-Jan-27,04:30,199.182651,-30.753273,20.668,5.233
2025-Jan-27,05:00,191.45382,-32.44908,20.667,5.233
2025-Jan-27,05:30,183.421777,-33.277565,20.667,5.233
2025-Jan-27,06:00,175.295695,-33.200498,20.666,5.232
2025-Jan-27,06:30,167.302037,-32.221553,20.666,5.232
2025-Jan-27,07:00,159.643229,-30.385497,20.665,5.232
2025-Jan-27,07:30,152.466285,-27.768782,20.665,5.232
2025-Jan-27,08:00,145.85156,-24.465747,20.664,5.232
2025-Jan-27,08:30,139.819765,-20.575416,20.664,5.232
2025-Jan-27,09:00,134.348351,-16.191958,20.663,5.232
2025-Jan-27,09:30,129.388782,-11.399411,20.663,5.232
2025-Jan-27,10:00,124.880153,-6.269796,20.662,5.232
2025-Jan-27,10:30,120.758057,-0.863321,20.662,5.231
2025-Jan-27,17:30,22.527727,83.768451,20.655,5.23
2025-Jan-27,18:00,322.187379,82.802946,20.655,5.23
2025-Jan-27,18:30,294.817203,77.666733,20.654,5.23
2025-Jan-27,19:00,283.254653,71.57831,20.654,5.229
2025-Jan-27,19:30,276.53796,65.245714,20.653,5.229
2025-Jan-27,20:00,271.743684,58.835959,20.653,5.229
2025-Jan-27,20:30,267.85907,52.409653,20.652,5.229
2025-Jan-27,21:00,264.443452,45.99775,20.652,5.229
2025-Jan-27,21:30,261.269454,39.621181,20.651,5.229
2025-Jan-27,22:00,258.202018,33.297551,20.651,5.229
2025-Jan-27,22:30,255.149948,27.04407,20.65,5.229
2025-Jan-27,23:00,252.043747,20.879204,20.65,5.228
2025-Jan-27,23:30,248.824269,14.823905,20.649,5.228
2025-Jan-28,00:00,245.436336,8.902745,20.649,5.228
2025-Jan-28,00:30,241.824878,3.145124,20.648,5.228
2025-Jan-28,01:00,237.932626,-2.413363,20.648,5.228
2025-Jan-28,01:30,233.699087,-7.729397,20.647,5.228
