date,time,azi,elev,apmag,sbrt,observatory
2025-01-12,15:30,89.326687,46.716429,20.981,5.298,ssf
2025-01-12,16:00,199.406066,45.177563,20.981,5.298,hf
2025-01-12,16:00,85.051633,53.136589,20.981,5.298,ssf
2025-01-12,16:30,208.235651,42.325124,20.981,5.298,hf
2025-01-12,16:30,79.887499,59.509605,20.981,5.298,ssf
2025-01-12,17:00,215.981447,38.575344,20.98,5.298,hf
2025-01-12,17:00,73.085506,65.7622,20.98,5.298,ssf
2025-01-12,17:30,222.648682,34.109137,20.98,5.298,hf
2025-01-12,17:30,63.003172,71.734232,20.98,5.298,ssf
2025-01-12,18:00,228.343255,29.084586,20.979,5.297,hf
2025-01-12,18:00,45.680106,76.996573,20.979,5.298,ssf
2025-01-12,18:30,233.207449,23.629181,20.979,5.297,hf
2025-01-12,18:30,13.687569,80.284098,20.979,5.297,ssf
2025-01-12,19:00,237.38294,17.841469,20.978,5.297,hf
2025-01-12,19:00,333.275199,79.52062,20.978,5.297,ssf
2025-01-12,19:30,240.994782,11.796169,20.978,5.297,hf
2025-01-12,19:30,307.068901,75.327581,20.978,5.297,ssf
2025-01-12,20:00,244.147103,5.549635,20.978,5.297,hf
2025-01-12,20:00,292.914179,69.741586,20.978,5.297,ssf
2025-01-12,20:30,246.924063,-0.8555,20.977,5.297,hf
2025-01-12,20:30,284.236986,63.647148,20.977,5.297,ssf
2025-01-12,21:00,249.392618,-7.386724,20.977,5.297,hf
2025-01-12,21:00,278.1163,57.344008,20.977,5.297,ssf
2025-01-12,21:30,251.605482,-14.018975,20.976,5.297,hf
2025-01-12,21:30,273.314076,50.951953,20.976,5.297,ssf
2025-01-12,22:00,253.603644,-20.73268,20.976,5.297,hf
2025-01-12,22:00,269.2415,44.529757,20.976,5.297,ssf
2025-01-12,22:30,255.418176,-27.512342,20.976,5.297,hf
2025-01-12,22:30,265.58289,38.112512,20.976,5.297,ssf
2025-01-12,23:00,257.071152,-34.345493,20.975,5.297,hf
2025-01-12,23:00,262.149338,31.72546,20.975,5.297,ssf
2025-01-12,23:30,258.575357,-41.221921,20.975,5.297,hf
2025-01-12,23:30,258.815292,25.390039,20.975,5.297,ssf
2025-01-13,00:00,259.931912,-48.133072,20.974,5.297,hf
2025-01-13,00:00,255.488133,19.12703,20.974,5.297,ssf
2025-01-13,00:30,261.123435,-55.071552,20.974,5.297,hf
2025-01-13,00:30,252.092153,12.958576,20.974,5.297,ssf
2025-01-13,01:00,262.09542,-62.030599,20.974,5.297,hf
2025-01-13,01:00,248.559331,6.909781,20.973,5.296,ssf
2025-01-13,01:30,262.698949,-69.003233,20.973,5.296,hf
2025-01-13,01:30,244.823583,1.010258,20.973,5.296,ssf
2025-01-13,02:00,262.46069,-75.979652,20.973,5.296,hf
2025-01-13,02:00,240.817045,-4.704206,20.973,5.296,ssf
2025-01-13,02:30,258.997191,-82.93043,20.972,5.296,hf
2025-01-13,02:30,236.467871,-10.189751,20.972,5.296,ssf
2025-01-13,03:00,178.299866,-88.808352,20.972,5.296,hf
2025-01-13,03:00,231.699725,-15.392337,20.972,5.296,ssf
2025-01-13,03:30,101.00382,-82.858964,20.971,5.296,hf
2025-01-13,03:30,226.433753,-20.245571,20.971,5.296,ssf
2025-01-13,04:00,97.614308,-75.908233,20.971,5.296,hf
2025-01-13,04:00,220.594434,-24.668916,20.971,5.296,ssf
2025-01-13,04:30,97.391225,-68.933041,20.971,5.296,hf
2025-01-13,04:30,214.121114,-28.567203,20.971,5.296,ssf
2025-01-13,05:00,98.001454,-61.962305,20.97,5.296,hf
2025-01-13,05:00,206.986428,-31.832911,20.97,5.296,ssf
2025-01-13,05:30,98.978085,-55.005792,20.97,5.296,hf
2025-01-13,05:30,199.220062,-34.353088,20.97,5.296,ssf
2025-01-13,06:00,100.17383,-48.070507,20.969,5.296,hf
2025-01-13,06:00,190.930592,-36.022132,20.969,5.296,ssf
2025-01-13,06:30,101.534785,-41.16326,20.969,5.296,hf
2025-01-13,06:30,182.311949,-36.759261,20.969,5.296,ssf
2025-01-13,07:00,103.043861,-34.291512,20.969,5.296,hf
2025-01-13,07:00,173.621774,-36.525647,20.969,5.296,ssf
2025-01-13,07:30,104.702366,-27.463903,20.968,5.296,hf
2025-01-13,07:30,165.132667,-35.333839,20.968,5.296,ssf
2025-01-13,08:00,106.523235,-20.690753,20.968,5.296,hf
2025-01-13,08:00,157.076392,-33.244636,20.968,5.296,ssf
2025-01-13,08:30,108.528675,-13.984665,20.967,5.295,hf
2025-01-13,08:30,149.606715,-30.353064,20.967,5.295,ssf
2025-01-13,09:00,110.749884,-7.361307,20.967,5.295,hf
2025-01-13,09:00,142.79228,-26.77022,20.967,5.295,ssf
2025-01-13,09:30,113.227961,-0.840457,20.966,5.295,hf
2025-01-13,09:30,136.632361,-22.607674,20.966,5.295,ssf
2025-01-13,10:00,116.015699,5.552563,20.966,5.295,hf
2025-01-13,10:00,131.080974,-17.967549,20.966,5.295,ssf
2025-01-13,10:30,119.180047,11.784931,20.966,5.295,hf
2025-01-13,10:30,126.068581,-12.938054,20.966,5.295,ssf
2025-01-13,11:00,122.804998,17.813649,20.965,5.295,hf
2025-01-13,11:00,121.517164,-7.592753,20.965,5.295,ssf
2025-01-13,11:30,126.994194,23.581953,20.965,5.295,hf
2025-01-13,11:30,117.348823,-1.991824,20.965,5.295,ssf
2025-01-13,12:00,131.871647,29.014717,20.964,5.295,hf
2025-01-13,12:00,113.489574,3.815888,20.964,5.295,ssf
2025-01-13,12:30,137.577061,34.013092,20.964,5.295,hf
2025-01-13,12:30,109.870013,9.7907,20.964,5.295,ssf
2025-01-13,13:00,144.249407,38.4496,20.963,5.295,hf
2025-01-13,13:00,106.423977,15.900077,20.963,5.295,ssf
2025-01-13,13:30,151.989754,42.166823,20.963,5.295,hf
2025-01-13,13:30,103.085692,22.11687,20.963,5.295,ssf
2025-01-13,14:00,160.79776,44.985557,20.963,5.295,hf
2025-01-13,14:00,99.785285,28.417734,20.963,5.295,ssf
2025-01-13,14:30,170.496016,46.729389,20.962,5.295,hf
2025-01-13,14:30,96.441794,34.781616,20.962,5.295,ssf
2025-01-13,15:00,180.693248,47.26627,20.962,5.295,hf
2025-01-13,15:00,92.951551,41.188064,20.962,5.295,ssf
2025-01-13,15:30,190.849705,46.551394,20.961,5.294,hf
2025-01-13,15:30,89.167128,47.614889,20.961,5.294,ssf
2025-01-13,16:00,200.438476,44.644069,20.961,5.294,hf
2025-01-13,16:00,84.855512,54.034153,20.961,5.294,ssf
2025-01-13,16:30,209.09782,41.685647,20.961,5.294,hf
2025-01-13,16:30,79.606348,60.403775,20.961,5.294,ssf
2025-01-13,17:00,216.67968,37.855214,20.96,5.294,hf
2025-01-13,17:00,72.607469,66.646697,20.96,5.294,ssf
2025-01-13,17:30,223.20297,33.329935,20.96,5.294,hf
2025-01-13,17:30,62.03295,72.589461,20.96,5.294,ssf
2025-01-13,18:00,228.777439,28.263145,20.959,5.294,hf
2025-01-13,18:00,43.379397,77.749687,20.959,5.294,ssf
2025-01-13,18:30,233.54377,22.778009,20.959,5.294,hf
2025-01-13,18:30,8.77695,80.686364,20.959,5.294,ssf
2025-01-13,19:00,237.639944,16.969647,20.958,5.294,hf
2025-01-13,19:00,328.418729,79.352948,20.958,5.294,ssf
2025-01-13,19:30,241.186997,10.910241,20.958,5.294,hf
2025-01-13,19:30,304.101678,74.840424,20.958,5.294,ssf
2025-01-13,20:00,244.285431,4.654332,20.958,5.294,hf
2025-01-13,20:00,291.019166,69.127122,20.958,5.294,ssf
2025-01-13,20:30,247.01634,-1.756726,20.957,5.294,hf
2025-01-13,20:30,282.877116,62.977974,20.957,5.294,ssf
2025-01-13,21:00,249.444098,-8.291315,20.957,5.294,hf
2025-01-13,21:00,277.04687,56.650001,20.957,5.294,ssf
2025-01-13,21:30,251.61917,-14.924998,20.956,5.294,hf
2025-01-13,21:30,272.415485,50.247827,20.956,5.294,ssf
2025-01-13,22:00,253.58042,-21.638634,20.956,5.293,hf
2025-01-13,22:00,268.448705,43.824079,20.956,5.293,ssf
2025-01-13,22:30,255.356669,-28.417018,20.956,5.293,hf
2025-01-13,22:30,264.856863,37.411089,20.955,5.293,ssf
2025-01-13,23:00,256.967258,-35.247866,20.955,5.293,hf
2025-01-13,23:00,261.464491,31.032821,20.955,5.293,ssf
2025-01-13,23:30,258.421145,-42.121062,20.955,5.293,hf
2025-01-13,23:30,258.153406,24.710173,20.955,5.293,ssf
2025-01-14,00:00,259.71335,-49.02805,20.954,5.293,hf
2025-01-14,00:00,254.835173,18.463826,20.954,5.293,ssf
2025-01-14,00:30,260.815418,-55.9613,20.954,5.293,hf
2025-01-14,00:30,251.436462,12.316117,20.954,5.293,ssf
2025-01-14,01:00,261.649665,-62.913658,20.953,5.293,hf
2025-01-14,01:00,247.890554,6.292592,20.953,5.293,ssf
2025-01-14,01:30,262.008364,-69.877078,20.953,5.293,hf
2025-01-14,01:30,244.132014,0.423531,20.953,5.293,ssf
2025-01-14,02:00,261.215256,-76.838139,20.953,5.293,hf
2025-01-14,02:00,240.09326,-5.25438,20.953,5.293,ssf
2025-01-14,02:30,255.551283,-83.745016,20.952,5.293,hf
2025-01-14,02:30,235.70264,-10.696148,20.952,5.293,ssf
2025-01-14,03:00,147.867616,-88.295261,20.952,5.293,hf
2025-01-14,03:00,230.884249,-15.846379,20.952,5.293,ssf
2025-01-14,03:30,101.894915,-81.959371,20.951,5.293,hf
2025-01-14,03:30,225.56036,-20.637166,20.951,5.293,ssf
2025-01-14,04:00,98.466313,-75.026427,20.951,5.293,hf
2025-01-14,04:00,219.657907,-24.986468,20.951,5.293,ssf
2025-01-14,04:30,98.103908,-68.06401,20.951,5.293,hf
2025-01-14,04:30,213.120742,-28.797941,20.95,5.293,ssf
2025-01-14,05:00,98.622607,-61.104427,20.95,5.293,hf
2025-01-14,05:00,205.928629,-31.963749,20.95,5.292,ssf
2025-01-14,05:30,99.540841,-54.158787,20.95,5.292,hf
2025-01-14,05:30,198.120786,-34.372151,20.95,5.292,ssf
2025-01-14,06:00,100.699598,-47.234734,20.949,5.292,hf
2025-01-14,06:00,189.815988,-35.920852,20.949,5.292,ssf
2025-01-14,06:30,102.038346,-40.339485,20.949,5.292,hf
2025-01-14,06:30,181.215698,-36.534481,20.949,5.292,ssf
2025-01-14,07:00,103.536301,-33.480843,20.948,5.292,hf
2025-01-14,07:00,172.578927,-36.180819,20.948,5.292,ssf
2025-01-14,07:30,105.192739,-26.667791,20.948,5.292,hf
2025-01-14,07:30,164.172293,-34.878635,20.948,5.292,ssf
2025-01-14,08:00,107.019572,-19.911038,20.948,5.292,hf
2025-01-14,08:00,156.216525,-32.693056,20.948,5.292,ssf
2025-01-14,08:30,109.038664,-13.223659,20.947,5.292,hf
2025-01-14,08:30,148.853458,-29.720924,20.947,5.292,ssf
2025-01-14,09:00,111.281378,-6.62191,20.947,5.292,hf
2025-01-14,09:00,142.14226,-26.072985,20.947,5.292,ssf
2025-01-14,09:30,113.789409,-0.126325,20.946,5.292,hf
2025-01-14,09:30,136.076408,-21.859113,20.946,5.292,ssf
2025-01-14,10:00,116.616527,6.236798,20.946,5.292,hf
2025-01-14,10:00,130.607389,-17.179188,20.946,5.292,ssf
2025-01-14,10:30,119.830992,12.433363,20.945,5.292,hf
2025-01-14,10:30,125.665329,-12.119174,20.945,5.292,ssf
2025-01-14,11:00,123.518319,18.418707,20.945,5.292,hf
2025-01-14,11:00,121.173065,-6.750647,20.945,5.292,ssf
2025-01-14,11:30,127.783612,24.133928,20.945,5.292,hf
2025-01-14,11:30,117.05403,-1.13215,20.945,5.292,ssf
2025-01-14,12:00,132.751629,29.501228,20.944,5.291,hf
2025-01-14,12:00,113.235627,4.688769,20.944,5.291,ssf
2025-01-14,12:30,138.560843,34.418634,20.944,5.291,hf
2025-01-14,12:30,109.649671,10.673431,20.944,5.291,ssf
2025-01-14,13:00,145.344848,38.755506,20.943,5.291,hf
2025-01-14,13:00,106.230926,16.790075,20.943,5.291,ssf
2025-01-14,13:30,153.192398,42.352244,20.943,5.291,hf
2025-01-14,13:30,102.914153,23.012134,20.943,5.291,ssf
2025-01-14,14:00,162.082315,45.030261,20.942,5.291,hf
2025-01-14,14:00,99.629479,29.316707,20.942,5.291,ssf
2025-01-14,14:30,171.811506,46.618635,20.942,5.291,hf
2025-01-14,14:30,96.295131,35.683058,20.942,5.291,ssf
2025-01-14,15:00,181.969813,46.996224,20.942,5.291,hf
2025-01-14,15:00,92.805196,42.090929,20.942,5.291,ssf
2025-01-14,15:30,192.018655,46.131736,20.941,5.291,hf
2025-01-14,15:30,89.007164,48.518151,20.941,5.291,ssf
2025-01-14,16:00,201.453599,44.095476,20.941,5.291,hf
2025-01-14,16:00,84.656616,54.93645,20.941,5.291,ssf
2025-01-14,16:30,209.943342,41.033771,20.94,5.291,hf
2025-01-14,16:30,79.316036,61.302484,20.94,5.291,ssf
2025-01-14,17:00,217.363745,37.124968,20.94,5.291,hf
2025-01-14,17:00,72.10158,67.534999,20.94,5.291,ssf
2025-01-14,17:30,223.746016,32.542334,20.939,5.291,hf
2025-01-14,17:30,60.973605,73.445235,20.939,5.291,ssf
2025-01-14,18:00,229.202995,27.434514,20.939,5.291,hf
2025-01-14,18:00,40.78887,78.487283,20.939,5.291,ssf
2025-01-14,18:30,233.873503,21.920469,20.939,5.29,hf
2025-01-14,18:30,3.449489,81.021026,20.939,5.29,ssf
2025-01-14,19:00,237.891815,16.092009,20.938,5.29,hf
2025-01-14,19:00,323.712787,79.115554,20.938,5.29,ssf
2025-01-14,19:30,241.375029,10.018875,20.938,5.29,hf
2025-01-14,19:30,301.298973,74.317387,20.938,5.29,ssf
2025-01-14,20:00,244.420113,3.753858,20.937,5.29,hf
2025-01-14,20:00,289.212818,68.492523,20.937,5.29,ssf
2025-01-14,20:30,247.105158,-2.662921,20.937,5.29,hf
2025-01-14,20:30,281.565677,62.295469,20.937,5.29,ssf
2025-01-14,21:00,249.491999,-9.200709,20.936,5.29,hf
2025-01-14,21:00,276.005589,55.946101,20.936,5.29,ssf
2025-01-14,21:30,251.628851,-15.83567,20.936,5.29,hf
2025-01-14,21:30,271.53393,49.535841,20.936,5.29,ssf
2025-01-14,22:00,253.552413,-22.549078,20.936,5.29,hf
2025-01-14,22:00,267.666273,43.11192,20.936,5.29,ssf
2025-01-14,22:30,255.28916,-29.326005,20.935,5.29,hf
2025-01-14,22:30,264.136835,36.704242,20.935,5.29,ssf
2025-01-14,23:00,256.8555,-36.154336,20.935,5.29,hf
2025-01-14,23:00,260.782558,30.335655,20.935,5.29,ssf
2025-01-14,23:30,258.256198,-43.024024,20.934,5.29,hf
2025-01-14,23:30,257.492084,24.026616,20.934,5.29,ssf
2025-01-15,00:00,259.479419,-49.926475,20.934,5.29,hf
2025-01-15,00:00,254.180855,17.797762,20.934,5.29,ssf
2025-01-15,00:30,260.483991,-56.853947,20.933,5.29,hf
2025-01-15,00:30,250.777739,11.671673,20.933,5.29,ssf
2025-01-15,01:00,261.164855,-63.798733,20.933,5.289,hf
2025-01-15,01:00,247.217211,5.674374,20.933,5.289,ssf
2025-01-15,01:30,261.242151,-70.751261,20.933,5.289,hf
2025-01-15,01:30,243.434421,-0.163153,20.933,5.289,ssf
2025-01-15,02:00,259.774598,-77.692669,20.932,5.289,hf
2025-01-15,02:00,239.362049,-5.803285,20.932,5.289,ssf
2025-01-15,02:30,251.038251,-84.532281,20.932,5.289,hf
2025-01-15,02:30,234.928656,-11.199866,20.932,5.289,ssf
2025-01-15,03:00,133.678492,-87.53684,20.931,5.289,hf
2025-01-15,03:00,230.058846,-16.296123,20.931,5.289,ssf
2025-01-15,03:30,102.636748,-81.054103,20.931,5.289,hf
2025-01-15,03:30,224.676172,-21.022635,20.931,5.289,ssf
2025-01-15,04:00,99.243577,-74.138175,20.931,5.289,hf
2025-01-15,04:00,218.710252,-25.295888,20.93,5.289,ssf
2025-01-15,04:30,98.778073,-67.188793,20.93,5.289,hf
2025-01-15,04:30,212.10976,-29.018458,20.93,5.289,ssf
2025-01-15,05:00,99.221567,-60.240736,20.93,5.289,hf
2025-01-15,05:00,204.861891,-32.08237,20.93,5.289,ssf
2025-01-15,05:30,100.090045,-53.306349,20.929,5.289,hf
2025-01-15,05:30,197.015521,-34.377349,20.929,5.289,ssf
2025-01-15,06:00,101.217007,-46.393906,20.929,5.289,hf
2025-01-15,06:00,188.699374,-35.804681,20.929,5.289,ssf
2025-01-15,06:30,102.537005,-39.511044,20.928,5.289,hf
2025-01-15,06:30,180.121742,-36.294592,20.928,5.289,ssf
2025-01-15,07:00,104.026358,-32.665922,20.928,5.289,hf
2025-01-15,07:00,171.542075,-35.821473,20.928,5.289,ssf
2025-01-15,07:30,105.682724,-25.867883,20.928,5.289,hf
2025-01-15,07:30,163.220302,-34.410104,20.928,5.288,ssf
2025-01-15,08:00,107.51723,-19.128044,20.927,5.288,hf
2025-01-15,08:00,155.365933,-32.12963,20.927,5.288,ssf
2025-01-15,08:30,109.551546,-12.45997,20.927,5.288,hf
2025-01-15,08:30,148.109164,-29.078429,20.927,5.288,ssf
2025-01-15,09:00,111.817309,-5.880533,20.926,5.288,hf
2025-01-15,09:00,141.50017,-25.366715,20.926,5.288,ssf
2025-01-15,09:30,114.356887,0.588947,20.926,5.288,hf
2025-01-15,09:30,135.527074,-21.10259,20.926,5.288,ssf
2025-01-15,10:00,117.225084,6.921154,20.925,5.288,hf
2025-01-15,10:00,130.139121,-16.383695,20.925,5.288,ssf
2025-01-15,10:30,120.491505,13.080666,20.925,5.288,hf
2025-01-15,10:30,125.266252,-11.293778,20.925,5.288,ssf
2025-01-15,11:00,124.243192,19.021097,20.925,5.288,hf
2025-01-15,11:00,120.83221,-5.902476,20.925,5.288,ssf
2025-01-15,11:30,128.586622,24.681339,20.924,5.288,hf
2025-01-15,11:30,116.76176,-0.266738,20.924,5.288,ssf
2025-01-15,12:00,133.647085,29.980863,20.924,5.288,hf
2025-01-15,12:00,112.983672,5.567151,20.924,5.288,ssf
2025-01-15,12:30,139.561365,34.814561,20.923,5.288,hf
2025-01-15,12:30,109.430948,11.561491,20.923,5.288,ssf
2025-01-15,13:00,146.456903,39.048722,20.923,5.288,hf
2025-01-15,13:00,106.039245,17.685272,20.923,5.288,ssf
2025-01-15,13:30,154.409125,42.521865,20.922,5.288,hf
2025-01-15,13:30,102.743818,23.912502,20.922,5.288,ssf
2025-01-15,14:00,163.375277,45.056585,20.922,5.287,hf
2025-01-15,14:00,99.474751,30.22071,20.922,5.287,ssf
2025-01-15,14:30,173.127074,46.48815,20.921,5.287,hf
2025-01-15,14:30,96.149375,36.589473,20.921,5.287,ssf
2025-01-15,15:00,183.23773,46.706781,20.921,5.287,hf
2025-01-15,15:00,92.659371,42.99872,20.921,5.287,ssf
2025-01-15,15:30,193.172712,45.694529,20.921,5.287,hf
2025-01-15,15:30,88.846759,49.426294,20.921,5.287,ssf
2025-01-15,16:00,202.451483,43.531975,20.92,5.287,hf
2025-01-15,16:00,84.454712,55.843558,20.92,5.287,ssf
2025-01-15,16:30,210.772511,40.369646,20.92,5.287,hf
2025-01-15,16:30,79.015627,62.205795,20.92,5.287,ssf
2025-01-15,17:00,218.033998,36.384697,20.919,5.287,hf
2025-01-15,17:00,71.564232,68.42707,20.919,5.287,ssf
2025-01-15,17:30,224.278134,31.74637,20.919,5.287,hf
2025-01-15,17:30,59.810318,74.300928,20.919,5.287,ssf
2025-01-15,18:00,229.62016,26.598684,20.918,5.287,hf
2025-01-15,18:00,37.856186,79.205116,20.918,5.287,ssf
2025-01-15,18:30,234.196811,21.056522,20.918,5.287,hf
2025-01-15,18:30,357.741531,81.278957,20.918,5.287,ssf
2025-01-15,19:00,238.138653,15.208501,20.918,5.287,hf
2025-01-15,19:00,319.202892,78.811821,20.918,5.287,ssf
2025-01-15,19:30,241.558927,9.122006,20.917,5.287,hf
2025-01-15,19:30,298.655998,73.761209,20.917,5.287,ssf
2025-01-15,20:00,244.55115,2.848143,20.917,5.286,hf
2025-01-15,20:00,287.490223,67.83899,20.917,5.287,ssf
2025-01-15,20:30,247.190479,-3.574157,20.916,5.286,hf
2025-01-15,20:30,280.300009,61.600188,20.916,5.286,ssf
2025-01-15,21:00,249.536238,-10.114976,20.916,5.286,hf
2025-01-15,21:00,274.990997,55.232589,20.916,5.286,ssf
2025-01-15,21:30,251.634389,-16.751056,20.915,5.286,hf
2025-01-15,21:30,270.668544,48.816148,20.915,5.286,ssf
2025-01-15,22:00,253.51942,-23.464071,20.915,5.286,hf
2025-01-15,22:00,266.893641,42.393369,20.915,5.286,ssf
2025-01-15,22:30,255.215343,-30.239354,20.915,5.286,hf
2025-01-15,22:30,263.422407,35.992028,20.915,5.286,ssf
2025-01-15,23:00,256.73542,-37.064938,20.914,5.286,hf
2025-01-15,23:00,260.103225,29.634008,20.914,5.286,ssf
2025-01-15,23:30,258.079795,-43.930819,20.914,5.286,hf
2025-01-15,23:30,256.831057,23.339409,20.914,5.286,ssf
2025-01-16,00:00,259.22893,-50.828318,20.913,5.286,hf
2025-01-16,00:00,253.52493,17.128886,20.913,5.286,ssf
2025-01-16,00:30,260.127015,-57.749397,20.913,5.286,hf
2025-01-16,00:30,250.115743,11.025305,20.913,5.286,ssf
2025-01-16,01:00,260.636609,-64.685585,20.912,5.286,hf
2025-01-16,01:00,246.539059,5.055207,20.912,5.286,ssf
2025-01-16,01:30,260.389146,-71.625188,20.912,5.286,hf
2025-01-16,01:30,242.730556,-0.749683,20.912,5.286,ssf
2025-01-16,02:00,258.095482,-78.541289,20.912,5.286,hf
2025-01-16,02:00,238.623159,-6.350779,20.912,5.286,ssf
2025-01-16,02:30,244.990096,-85.275862,20.911,5.285,hf
2025-01-16,02:30,234.145671,-11.700725,20.911,5.285,ssf
2025-01-16,03:00,126.440135,-86.694096,20.911,5.285,hf
2025-01-16,03:00,229.223289,-16.741351,20.911,5.285,ssf
2025-01-16,03:30,103.269898,-80.143385,20.91,5.285,hf
2025-01-16,03:30,223.781006,-21.401717,20.91,5.285,ssf
2025-01-16,04:00,99.957662,-73.243705,20.91,5.285,hf
2025-01-16,04:00,217.751377,-25.596882,20.91,5.285,ssf
2025-01-16,04:30,99.417902,-66.30751,20.909,5.285,hf
2025-01-16,04:30,211.088207,-29.228446,20.909,5.285,ssf
2025-01-16,05:00,99.800248,-59.371291,20.909,5.285,hf
2025-01-16,05:00,203.78641,-32.188482,20.909,5.285,ssf
2025-01-16,05:30,195.904608,-34.368441,20.909,5.285,ssf
2025-01-16,06:00,101.726683,-45.548026,20.908,5.285,hf
2025-01-16,06:00,187.581169,-35.673461,20.908,5.285,ssf
2025-01-16,06:30,103.03119,-38.677933,20.908,5.285,hf
2025-01-16,06:30,179.030467,-36.039529,20.908,5.285,ssf
2025-01-16,07:00,104.514357,-31.846745,20.907,5.285,hf
2025-01-16,07:00,170.511474,-35.447619,20.907,5.285,ssf
2025-01-16,07:30,106.172593,-25.06418,20.907,5.285,hf
2025-01-16,07:30,162.276781,-33.928299,20.907,5.285,ssf
2025-01-16,08:00,108.016458,-18.34178,20.906,5.285,hf
2025-01-16,08:00,154.524559,-31.554421,20.906,5.285,ssf
2025-01-16,08:30,110.067572,-11.693622,20.906,5.285,hf
2025-01-16,08:30,147.373688,-28.425628,20.906,5.285,ssf
2025-01-16,09:00,112.357939,-5.13722,20.906,5.284,hf
2025-01-16,09:00,140.865834,-24.651432,20.906,5.284,ssf
2025-01-16,09:30,114.930677,1.305287,20.905,5.284,hf
2025-01-16,09:30,134.984185,-20.338102,20.905,5.284,ssf
2025-01-16,10:00,117.841682,7.605523,20.905,5.284,hf
2025-01-16,10:00,129.676016,-15.581041,20.905,5.284,ssf
2025-01-16,10:30,121.161935,13.726686,20.904,5.284,hf
2025-01-16,10:30,124.871221,-10.461821,20.904,5.284,ssf
2025-01-16,11:00,124.979986,19.620608,20.904,5.284,hf
2025-01-16,11:00,120.494497,-5.048183,20.904,5.284,ssf
2025-01-16,11:30,129.4036,25.223906,20.903,5.284,hf
2025-01-16,11:30,116.471938,0.604478,20.903,5.284,ssf
2025-01-16,12:00,134.558345,30.453269,20.903,5.284,hf
2025-01-16,12:00,112.733656,6.451105,20.903,5.284,ssf
2025-01-16,12:30,140.578821,35.200447,20.903,5.284,hf
2025-01-16,12:30,109.213809,12.454955,20.903,5.284,ssf
2025-01-16,13:00,147.585506,39.32878,20.902,5.284,hf
2025-01-16,13:00,105.848913,18.585748,20.902,5.284,ssf
2025-01-16,13:30,155.639492,42.675239,20.902,5.284,hf
2025-01-16,13:30,102.574686,24.818053,20.902,5.284,ssf
2025-01-16,14:00,164.675826,45.064191,20.901,5.284,hf
2025-01-16,14:00,99.321113,31.129823,20.901,5.284,ssf
2025-01-16,14:30,174.441739,46.337781,20.901,5.284,hf
2025-01-16,14:30,96.00455,37.500941,20.901,5.284,ssf
2025-01-16,15:00,184.496221,46.397981,20.9,5.283,hf
2025-01-16,15:00,92.514094,43.911519,20.9,5.283,ssf
2025-01-16,15:30,194.311545,45.239933,20.9,5.283,hf
2025-01-16,15:30,88.685875,50.339401,20.9,5.283,ssf
2025-01-16,16:00,203.43221,42.953751,20.899,5.283,hf
2025-01-16,16:00,84.24954,56.755556,20.899,5.283,ssf
2025-01-16,16:30,211.585634,39.69342,20.899,5.283,hf
2025-01-16,16:30,78.704045,63.113767,20.899,5.283,ssf
2025-01-16,17:00,218.690791,35.634484,20.899,5.283,hf
2025-01-16,17:00,70.99116,69.322857,20.899,5.283,ssf
2025-01-16,17:30,224.79963,30.942069,20.898,5.283,hf
2025-01-16,17:30,58.524907,75.15575,20.898,5.283,ssf
2025-01-16,18:00,230.029167,25.755643,20.898,5.283,hf
2025-01-16,18:00,34.519672,79.897804,20.898,5.283,ssf
2025-01-16,18:30,234.513851,20.18613,20.897,5.283,hf
2025-01-16,18:30,351.722567,81.451804,20.897,5.283,ssf
2025-01-16,19:00,238.380552,14.319066,20.897,5.283,hf
2025-01-16,19:00,314.921853,78.44593,20.897,5.283,ssf
2025-01-16,19:30,241.738734,8.219569,20.896,5.283,hf
2025-01-16,19:30,296.166188,73.174455,20.896,5.283,ssf
2025-01-16,20:00,244.678543,1.937117,20.896,5.283,hf
2025-01-16,20:00,285.846506,67.167621,20.896,5.283,ssf
2025-01-16,20:30,247.272261,-4.490505,20.896,5.283,hf
2025-01-16,20:30,279.077548,60.892643,20.895,5.283,ssf
2025-01-16,21:00,249.576729,-11.034184,20.895,5.282,hf
2025-01-16,21:00,274.001692,54.509725,20.895,5.282,ssf
2025-01-16,21:30,251.635644,-17.671222,20.895,5.282,hf
2025-01-16,21:30,269.818491,48.088889,20.895,5.282,ssf
2025-01-16,22:00,253.481224,-24.383674,20.894,5.282,hf
2025-01-16,22:00,266.130262,41.668509,20.894,5.282,ssf
