date,time,azi,elev,apmag,sbrt,observatory
2025-01-12,09:00,70.33205,6.286523,19.302,7.459,hf
2025-01-12,09:00,100.781149,-57.465442,19.302,7.459,ssf
2025-01-12,09:30,72.612827,12.95547,19.301,7.459,hf
2025-01-12,09:30,95.597347,-51.106596,19.301,7.459,ssf
2025-01-12,10:00,74.692172,19.704425,19.301,7.459,hf
2025-01-12,10:00,91.262283,-44.694168,19.301,7.459,ssf
2025-01-12,10:30,76.607311,26.518133,19.3,7.458,hf
2025-01-12,10:30,87.418728,-38.270708,19.301,7.458,ssf
2025-01-12,11:00,78.388822,33.384412,19.3,7.458,hf
2025-01-12,11:00,83.85342,-31.865379,19.3,7.458,ssf
2025-01-12,11:30,80.062336,40.293382,19.3,7.458,hf
2025-01-12,11:30,80.425922,-25.501684,19.3,7.458,ssf
2025-01-12,12:00,81.650007,47.236895,19.299,7.458,hf
2025-01-12,12:00,77.034127,-19.201393,19.299,7.458,ssf
2025-01-12,12:30,83.172028,54.208117,19.299,7.458,hf
2025-01-12,12:30,73.595997,-12.986953,19.299,7.458,ssf
2025-01-12,13:00,84.648793,61.201199,19.299,7.458,hf
2025-01-12,13:00,70.039042,-6.883301,19.299,7.458,ssf
2025-01-12,13:30,86.105668,68.211028,19.298,7.458,hf
2025-01-12,13:30,66.293728,-0.919528,19.298,7.458,ssf
2025-01-12,14:00,87.589627,75.233018,19.298,7.458,hf
2025-01-12,14:00,62.289122,4.869357,19.298,7.458,ssf
2025-01-12,14:30,89.274003,82.262854,19.298,7.458,hf
2025-01-12,14:30,57.950108,10.440442,19.298,7.458,ssf
2025-01-12,15:00,97.78601,89.290967,19.297,7.457,hf
2025-01-12,15:00,53.196261,15.740648,19.297,7.457,ssf
2025-01-12,15:30,270.327963,83.667008,19.297,7.457,hf
2025-01-12,15:30,47.943119,20.704312,19.297,7.457,ssf
2025-01-12,16:00,272.129892,76.63636,19.296,7.457,hf
2025-01-12,16:00,42.107335,25.250997,19.296,7.457,ssf
2025-01-12,16:30,273.631142,69.61283,19.296,7.457,hf
2025-01-12,16:30,35.617775,29.284408,19.296,7.457,ssf
2025-01-12,17:00,275.088805,62.60075,19.296,7.457,hf
2025-01-12,17:00,28.434423,32.693945,19.296,7.457,ssf
2025-01-12,17:30,276.559873,55.604637,19.295,7.457,hf
2025-01-12,17:30,20.574348,35.361003,19.295,7.457,ssf
2025-01-12,18:00,278.071936,48.629493,19.295,7.457,hf
2025-01-12,18:00,12.137921,37.171755,19.295,7.457,ssf
2025-01-12,18:30,279.645856,41.681016,19.295,7.457,hf
2025-01-12,18:30,3.320487,38.035798,19.295,7.457,ssf
2025-01-12,19:00,281.301668,34.76584,19.294,7.457,hf
2025-01-12,19:00,354.393297,37.905635,19.294,7.457,ssf
2025-01-12,19:30,283.061021,27.891843,19.294,7.456,hf
2025-01-12,19:30,345.651502,36.788618,19.294,7.457,ssf
2025-01-12,20:00,284.948755,21.068549,19.294,7.456,hf
2025-01-12,20:00,337.350468,34.745022,19.294,7.456,ssf
2025-01-12,20:30,286.994354,14.307663,19.293,7.456,hf
2025-01-12,20:30,329.661208,31.873326,19.293,7.456,ssf
2025-01-12,21:00,289.233579,7.623795,19.293,7.456,hf
2025-01-12,21:00,322.660392,28.290206,19.293,7.456,ssf
2025-01-12,21:30,291.710464,1.035458,19.292,7.456,hf
2025-01-12,21:30,316.347536,24.113135,19.292,7.456,ssf
2025-01-12,22:00,294.479805,-5.433563,19.292,7.456,hf
2025-01-12,22:00,310.672277,19.449361,19.292,7.456,ssf
2025-01-12,22:30,297.610222,-11.752296,19.292,7.456,hf
2025-01-12,22:30,305.558856,14.391055,19.292,7.456,ssf
2025-01-12,23:00,301.187702,-17.879937,19.291,7.456,hf
2025-01-12,23:00,300.922894,9.014634,19.291,7.456,ssf
2025-01-12,23:30,305.319177,-23.762216,19.291,7.456,hf
2025-01-12,23:30,296.680735,3.382244,19.291,7.456,ssf
2025-01-13,00:00,310.134709,-29.326598,19.291,7.456,hf
2025-01-13,00:00,292.753414,-2.455926,19.291,7.456,ssf
2025-01-13,00:30,315.785013,-34.476383,19.29,7.455,hf
2025-01-13,00:30,289.067197,-8.459245,19.29,7.455,ssf
2025-01-13,01:00,322.42769,-39.084676,19.29,7.455,hf
2025-01-13,01:00,285.551993,-14.594452,19.29,7.455,ssf
2025-01-13,01:30,330.191653,-42.991146,19.29,7.455,hf
2025-01-13,01:30,282.138196,-20.833735,19.29,7.455,ssf
2025-01-13,02:00,339.110129,-46.007765,19.289,7.455,hf
2025-01-13,02:00,278.751874,-27.153018,19.289,7.455,ssf
2025-01-13,02:30,349.031383,-47.942133,19.289,7.455,hf
2025-01-13,02:30,275.307425,-33.530298,19.289,7.455,ssf
2025-01-13,03:00,359.560546,-48.641822,19.289,7.455,hf
2025-01-13,03:00,271.695601,-39.943743,19.289,7.455,ssf
2025-01-13,03:30,10.114493,-48.044922,19.288,7.455,hf
2025-01-13,03:30,267.762276,-46.369049,19.288,7.455,ssf
2025-01-13,04:00,20.101715,-46.204517,19.288,7.455,hf
2025-01-13,04:00,263.267379,-52.77488,19.288,7.455,ssf
2025-01-13,04:30,29.108372,-43.267558,19.288,7.455,hf
2025-01-13,04:30,257.798115,-59.113553,19.287,7.455,ssf
2025-01-13,05:00,36.964467,-39.425135,19.287,7.455,hf
2025-01-13,05:00,250.568331,-65.298861,19.287,7.455,ssf
2025-01-13,05:30,43.691801,-34.866774,19.287,7.454,hf
2025-01-13,05:30,239.920562,-71.145239,19.287,7.454,ssf
2025-01-13,06:00,49.414534,-29.755408,19.286,7.454,hf
2025-01-13,06:00,222.19297,-76.181968,19.286,7.454,ssf
2025-01-13,06:30,54.289623,-24.220554,19.286,7.454,hf
2025-01-13,06:30,191.812046,-79.182654,19.286,7.454,ssf
2025-01-13,07:00,58.469014,-18.361111,19.286,7.454,hf
2025-01-13,07:00,155.177882,-78.425106,19.286,7.454,ssf
2025-01-13,07:30,62.084555,-12.251319,19.285,7.454,hf
2025-01-13,07:30,129.971093,-74.451144,19.285,7.454,ssf
2025-01-13,08:00,65.244907,-5.946712,19.285,7.454,hf
2025-01-13,08:00,115.505103,-69.023526,19.285,7.454,ssf
2025-01-13,08:30,68.037517,0.510976,19.285,7.454,hf
2025-01-13,08:30,106.419808,-63.018088,19.285,7.454,ssf
2025-01-13,09:00,70.532133,7.090095,19.284,7.454,hf
2025-01-13,09:00,99.977309,-56.762078,19.284,7.454,ssf
2025-01-13,09:30,72.784369,13.766363,19.284,7.454,hf
2025-01-13,09:30,94.936466,-50.392072,19.284,7.454,ssf
2025-01-13,10:00,74.838785,20.520901,19.283,7.454,hf
2025-01-13,10:00,90.686639,-43.975807,19.284,7.454,ssf
2025-01-13,10:30,76.731382,27.338824,19.283,7.453,hf
2025-01-13,10:30,86.894553,-37.553264,19.283,7.453,ssf
2025-01-13,11:00,78.491566,34.208222,19.283,7.453,hf
2025-01-13,11:00,83.359051,-31.152437,19.283,7.453,ssf
2025-01-13,11:30,80.143683,41.119417,19.282,7.453,hf
2025-01-13,11:30,79.946156,-24.796343,19.282,7.453,ssf
2025-01-13,12:00,81.708225,48.064411,19.282,7.453,hf
2025-01-13,12:00,76.557284,-18.506655,19.282,7.453,ssf
2025-01-13,12:30,83.202832,55.036481,19.282,7.453,hf
2025-01-13,12:30,73.112282,-12.305989,19.282,7.453,ssf
2025-01-13,13:00,84.643237,62.029861,19.281,7.453,hf
2025-01-13,13:00,69.539544,-6.219667,19.281,7.453,ssf
2025-01-13,13:30,86.044522,69.039506,19.281,7.453,hf
2025-01-13,13:30,65.769787,-0.277376,19.281,7.453,ssf
2025-01-13,14:00,87.424379,76.060894,19.281,7.453,hf
2025-01-13,14:00,61.731922,5.485055,19.281,7.453,ssf
2025-01-13,14:30,88.823371,83.089866,19.28,7.453,hf
2025-01-13,14:30,57.350478,11.023644,19.28,7.453,ssf
2025-01-13,15:00,263.507766,89.876673,19.28,7.452,hf
2025-01-13,15:00,52.544733,16.283978,19.28,7.452,ssf
2025-01-13,15:30,271.256051,82.844957,19.279,7.452,hf
2025-01-13,15:30,47.230372,21.19881,19.279,7.452,ssf
2025-01-13,16:00,272.652791,75.816421,19.279,7.452,hf
2025-01-13,16:00,41.325236,25.685962,19.279,7.452,ssf
2025-01-13,16:30,274.033339,68.795772,19.279,7.452,hf
2025-01-13,16:30,34.761245,29.647489,19.279,7.452,ssf
2025-01-13,17:00,275.436216,61.787185,19.278,7.452,hf
2025-01-13,17:00,27.504159,32.971691,19.278,7.452,ssf
2025-01-13,17:30,276.878904,54.795205,19.278,7.452,hf
2025-01-13,17:30,19.579909,35.540109,19.278,7.452,ssf
2025-01-13,18:00,278.376486,47.824913,19.278,7.452,hf
2025-01-13,18:00,11.099753,37.241053,19.278,7.452,ssf
2025-01-13,18:30,279.944754,40.882117,19.277,7.452,hf
2025-01-13,18:30,2.268896,37.988595,19.277,7.452,ssf
2025-01-13,19:00,281.601449,33.973601,19.277,7.452,hf
2025-01-13,19:00,353.363313,37.741488,19.277,7.452,ssf
2025-01-13,19:30,283.367196,27.107438,19.277,7.451,hf
2025-01-13,19:30,344.675271,36.51362,19.277,7.451,ssf
2025-01-13,20:00,285.266512,20.293403,19.276,7.451,hf
2025-01-13,20:00,336.450867,34.370397,19.276,7.451,ssf
2025-01-13,20:30,287.329024,13.543537,19.276,7.451,hf
2025-01-13,20:30,328.849465,31.413058,19.276,7.451,ssf
2025-01-13,21:00,289.591011,6.872889,19.275,7.451,hf
2025-01-13,21:00,321.937555,27.75875,19.275,7.451,ssf
2025-01-13,21:30,292.097381,0.300558,19.275,7.451,hf
2025-01-13,21:30,315.7078,23.523849,19.275,7.451,ssf
2025-01-13,22:00,294.904174,-6.148886,19.275,7.451,hf
2025-01-13,22:00,310.106262,18.813756,19.275,7.451,ssf
2025-01-13,22:30,298.081649,-12.443411,19.274,7.451,hf
2025-01-13,22:30,305.055969,13.718633,19.274,7.451,ssf
2025-01-13,23:00,301.717826,-18.54078,19.274,7.451,hf
2025-01-13,23:00,300.472691,8.313044,19.274,7.451,ssf
2025-01-13,23:30,305.921937,-24.384801,19.274,7.451,hf
2025-01-13,23:30,296.27354,2.657576,19.274,7.451,ssf
2025-01-14,00:00,310.82621,-29.900397,19.273,7.45,hf
2025-01-14,00:00,292.380458,-3.198834,19.273,7.45,ssf
2025-01-14,00:30,316.582396,-34.987664,19.273,7.45,hf
2025-01-14,00:30,288.72049,-9.21653,19.273,7.45,ssf
2025-01-14,01:00,323.345981,-39.516022,19.273,7.45,hf
2025-01-14,01:00,285.224014,-15.362986,19.273,7.45,ssf
2025-01-14,01:30,331.237368,-43.321723,19.272,7.45,hf
2025-01-14,01:30,281.821445,-21.610924,19.272,7.45,ssf
2025-01-14,02:00,340.27158,-46.215279,19.272,7.45,hf
2025-01-14,02:00,278.438211,-27.936627,19.272,7.45,ssf
2025-01-14,02:30,350.269773,-48.00724,19.272,7.45,hf
2025-01-14,02:30,274.987055,-34.318269,19.271,7.45,ssf
2025-01-14,03:00,0.811169,-48.554205,19.271,7.45,hf
2025-01-14,03:00,271.355337,-40.733983,19.271,7.45,ssf
2025-01-14,03:30,11.304289,-47.807657,19.271,7.45,hf
2025-01-14,03:30,267.382282,-47.159095,19.271,7.45,ssf
2025-01-14,04:00,21.17383,-45.833263,19.27,7.45,hf
2025-01-14,04:00,262.814463,-53.561259,19.27,7.45,ssf
2025-01-14,04:30,30.035651,-42.785096,19.27,7.45,hf
2025-01-14,04:30,257.210562,-59.890327,19.27,7.45,ssf
2025-01-14,05:00,37.74624,-38.855213,19.27,7.449,hf
2025-01-14,05:00,249.718236,-66.05377,19.27,7.449,ssf
2025-01-14,05:30,44.342777,-34.230248,19.269,7.449,hf
2025-01-14,05:30,238.515049,-71.847915,19.269,7.449,ssf
2025-01-14,06:00,49.954898,-29.068928,19.269,7.449,hf
2025-01-14,06:00,219.575303,-76.745574,19.269,7.449,ssf
2025-01-14,06:30,54.739308,-23.496759,19.269,7.449,hf
2025-01-14,06:30,187.478556,-79.393845,19.269,7.449,ssf
2025-01-14,07:00,58.845294,-17.609375,19.268,7.449,hf
2025-01-14,07:00,151.28388,-78.161938,19.268,7.449,ssf
2025-01-14,07:30,62.401487,-11.478545,19.268,7.449,hf
2025-01-14,07:30,127.613979,-73.921119,19.268,7.449,ssf
2025-01-14,08:00,65.513558,-5.158,19.268,7.449,hf
2025-01-14,08:00,114.036494,-68.383899,19.268,7.449,ssf
2025-01-14,08:30,68.266431,1.311826,19.267,7.449,hf
2025-01-14,08:30,105.394716,-62.33082,19.267,7.449,ssf
2025-01-14,09:00,70.727798,7.90022,19.267,7.449,hf
2025-01-14,09:00,99.188321,-56.052591,19.267,7.449,ssf
2025-01-14,09:30,72.951603,14.583572,19.266,7.448,hf
2025-01-14,09:30,94.282515,-49.672591,19.266,7.448,ssf
2025-01-14,10:00,74.98101,21.343495,19.266,7.448,hf
2025-01-14,10:00,90.113471,-43.25325,19.266,7.448,ssf
2025-01-14,10:30,76.850777,28.165462,19.266,7.448,hf
2025-01-14,10:30,86.370086,-36.832207,19.266,7.448,ssf
2025-01-14,11:00,78.589087,35.037825,19.265,7.448,hf
2025-01-14,11:00,82.862488,-30.436399,19.265,7.448,ssf
2025-01-14,11:30,80.218894,41.951101,19.265,7.448,hf
2025-01-14,11:30,79.462742,-24.088414,19.265,7.448,ssf
2025-01-14,12:00,81.758822,48.897436,19.265,7.448,hf
2025-01-14,12:00,76.075566,-17.809868,19.265,7.448,ssf
2025-01-14,12:30,83.223521,55.87021,19.264,7.448,hf
2025-01-14,12:30,72.622556,-11.623575,19.264,7.448,ssf
2025-01-14,13:00,84.623029,62.863732,19.264,7.448,hf
2025-01-14,13:00,69.032909,-5.555271,19.264,7.448,ssf
2025-01-14,13:30,85.959193,69.873004,19.263,7.448,hf
2025-01-14,13:30,65.237539,0.364729,19.263,7.448,ssf
2025-01-14,14:00,87.208723,76.893516,19.263,7.447,hf
2025-01-14,14:00,61.165173,6.099742,19.263,7.447,ssf
2025-01-14,14:30,88.185404,83.92101,19.263,7.447,hf
2025-01-14,14:30,56.739986,11.604682,19.263,7.447,ssf
2025-01-14,15:00,274.514903,89.044905,19.262,7.447,hf
2025-01-14,15:00,51.880999,16.823764,19.262,7.447,ssf
2025-01-14,15:30,272.044481,82.016945,19.262,7.447,hf
2025-01-14,15:30,46.504154,21.688125,19.262,7.447,ssf
2025-01-14,16:00,273.147368,74.991182,19.262,7.447,hf
2025-01-14,16:00,40.528681,26.113845,19.262,7.447,ssf
2025-01-14,16:30,274.426454,67.973725,19.261,7.447,hf
2025-01-14,16:30,33.889869,30.001364,19.261,7.447,ssf
2025-01-14,17:00,275.780945,60.968866,19.261,7.447,hf
2025-01-14,17:00,26.559654,33.238004,19.261,7.447,ssf
2025-01-14,17:30,277.198152,53.981239,19.26,7.447,hf
2025-01-14,17:30,18.573182,35.70567,19.26,7.447,ssf
2025-01-14,18:00,278.682872,47.016022,19.26,7.447,hf
2025-01-14,18:00,10.052675,37.295108,19.26,7.447,ssf
2025-01-14,18:30,280.246571,40.079148,19.26,7.446,hf
2025-01-14,18:30,1.212774,37.925141,19.26,7.446,ssf
2025-01-14,19:00,281.904995,33.177559,19.259,7.446,hf
2025-01-14,19:00,352.333311,37.560915,19.259,7.446,ssf
2025-01-14,19:30,283.677899,26.319531,19.259,7.446,hf
2025-01-14,19:30,343.702748,36.222781,19.259,7.446,ssf
2025-01-14,20:00,285.589563,19.51511,19.259,7.446,hf
2025-01-14,20:00,335.557388,33.981029,19.259,7.446,ssf
2025-01-14,20:30,287.669818,12.776681,19.258,7.446,hf
2025-01-14,20:30,328.04493,30.93937,19.258,7.446,ssf
2025-01-14,21:00,289.955511,6.119756,19.258,7.446,hf
2025-01-14,21:00,321.222018,27.215193,19.258,7.446,ssf
2025-01-14,21:30,292.492475,-0.435955,19.258,7.446,hf
2025-01-14,21:30,315.074859,22.923649,19.258,7.446,ssf
2025-01-14,22:00,295.338044,-6.86506,19.257,7.446,hf
2025-01-14,22:00,309.546265,18.16824,19.257,7.446,ssf
2025-01-14,22:30,298.564169,-13.134422,19.257,7.446,hf
2025-01-14,22:30,304.558251,13.037116,19.257,7.446,ssf
2025-01-14,23:00,302.260942,-19.200309,19.256,7.445,hf
2025-01-14,23:00,300.026844,7.603016,19.256,7.445,ssf
2025-01-14,23:30,306.539896,-25.004526,19.256,7.445,hf
2025-01-14,23:30,295.869961,1.924995,19.256,7.445,ssf
2025-01-15,00:00,311.535334,-30.469368,19.256,7.445,hf
2025-01-15,00:00,292.010458,-3.949237,19.256,7.445,ssf
2025-01-15,00:30,317.399751,-35.491643,19.255,7.445,hf
2025-01-15,00:30,288.376134,-9.980971,19.255,7.445,ssf
2025-01-15,01:00,324.285877,-39.937066,19.255,7.445,hf
2025-01-15,01:00,284.897804,-16.138398,19.255,7.445,ssf
2025-01-15,01:30,332.304512,-43.638617,19.255,7.445,hf
2025-01-15,01:30,281.505845,-22.394758,19.255,7.445,ssf
2025-01-15,02:00,341.451178,-46.405772,19.254,7.445,hf
2025-01-15,02:00,278.124963,-28.726674,19.254,7.445,ssf
2025-01-15,02:30,351.519357,-48.052757,19.254,7.445,hf
2025-01-15,02:30,274.6661,-35.112485,19.254,7.445,ssf
2025-01-15,03:00,2.063719,-48.445921,19.254,7.445,hf
2025-01-15,03:00,271.012958,-41.530265,19.254,7.445,ssf
2025-01-15,03:30,12.487427,-47.550366,19.253,7.444,hf
2025-01-15,03:30,266.997572,-47.954924,19.253,7.444,ssf
2025-01-15,04:00,22.233863,-45.443877,19.253,7.444,hf
2025-01-15,04:00,262.35196,-54.353015,19.253,7.444,ssf
2025-01-15,04:30,30.948959,-42.286876,19.253,7.444,hf
2025-01-15,04:30,256.603354,-60.671678,19.252,7.444,ssf
2025-01-15,05:00,38.514567,-38.271795,19.252,7.444,hf
2025-01-15,05:00,248.825386,-66.811322,19.252,7.444,ssf
2025-01-15,05:30,44.981924,-33.582103,19.252,7.444,hf
2025-01-15,05:30,237.00924,-72.547644,19.252,7.444,ssf
2025-01-15,06:00,50.485284,-28.372282,19.251,7.444,hf
2025-01-15,06:00,216.735516,-77.288606,19.251,7.444,ssf
2025-01-15,06:30,55.180681,-22.763887,19.251,7.444,hf
2025-01-15,06:30,182.973322,-79.550798,19.251,7.444,ssf
2025-01-15,07:00,59.214613,-16.84937,19.251,7.444,hf
2025-01-15,07:00,147.536957,-77.851882,19.251,7.444,ssf
2025-01-15,07:30,62.712484,-10.698108,19.25,7.444,hf
2025-01-15,07:30,125.377606,-73.368142,19.25,7.444,ssf
2025-01-15,08:00,65.777011,-4.362084,19.25,7.444,hf
2025-01-15,08:00,112.62692,-67.731949,19.25,7.443,ssf
2025-01-15,08:30,68.490636,2.119525,19.25,7.443,hf
2025-01-15,08:30,104.398098,-61.635507,19.25,7.443,ssf
2025-01-15,09:00,70.919031,8.71691,19.249,7.443,hf
2025-01-15,09:00,98.413291,-55.337057,19.249,7.443,ssf
2025-01-15,09:30,73.114486,15.407116,19.249,7.443,hf
2025-01-15,09:30,93.635033,-48.948179,19.249,7.443,ssf
2025-01-15,10:00,75.118768,22.172229,19.248,7.443,hf
2025-01-15,10:00,89.54251,-42.526505,19.248,7.443,ssf
2025-01-15,10:30,76.96537,28.998068,19.248,7.443,hf
2025-01-15,10:30,85.845147,-36.107546,19.248,7.443,ssf
2025-01-15,11:00,78.681191,35.873241,19.248,7.443,hf
2025-01-15,11:00,82.363587,-29.717277,19.248,7.443,ssf
2025-01-15,11:30,80.287674,42.788451,19.247,7.443,hf
2025-01-15,11:30,78.975548,-23.377919,19.247,7.443,ssf
2025-01-15,12:00,81.801331,49.735982,19.247,7.443,hf
2025-01-15,12:00,75.588837,-17.111067,19.247,7.443,ssf
2025-01-15,12:30,83.233308,56.709309,19.247,7.442,hf
2025-01-15,12:30,72.126669,-10.939765,19.247,7.442,ssf
2025-01-15,13:00,84.586693,63.702803,19.246,7.442,hf
2025-01-15,13:00,68.518968,-4.890192,19.246,7.442,ssf
2025-01-15,13:30,85.846352,70.711483,19.246,7.442,hf
2025-01-15,13:30,64.696792,1.00668,19.246,7.442,ssf
2025-01-15,14:00,86.931892,77.730768,19.245,7.442,hf
2025-01-15,14:00,60.58866,6.71328,19.246,7.442,ssf
2025-01-15,14:30,87.268814,84.75572,19.245,7.442,hf
2025-01-15,14:30,56.118397,12.183377,19.245,7.442,ssf
2025-01-15,15:00,275.481178,88.205516,19.245,7.442,hf
2025-01-15,15:00,51.204819,17.359779,19.245,7.442,ssf
2025-01-15,15:30,272.731755,81.183162,19.244,7.442,hf
2025-01-15,15:30,45.764239,22.171983,19.244,7.442,ssf
2025-01-15,16:00,273.617979,74.160651,19.244,7.442,hf
2025-01-15,16:00,39.717498,26.534319,19.244,7.442,ssf
2025-01-15,16:30,274.81154,67.146667,19.244,7.442,hf
2025-01-15,16:30,33.003582,30.345668,19.244,7.442,ssf
2025-01-15,17:00,276.12334,60.145769,19.243,7.441,hf
2025-01-15,17:00,25.601008,33.492503,19.243,7.441,ssf
2025-01-15,17:30,277.517758,53.162715,19.243,7.441,hf
2025-01-15,17:30,17.554472,35.857327,19.243,7.441,ssf
2025-01-15,18:00,278.991171,46.2028,19.242,7.441,hf
2025-01-15,18:00,8.997176,37.33362,19.243,7.441,ssf
2025-01-15,18:30,280.551363,39.272093,19.242,7.441,hf
2025-01-15,18:30,0.152708,37.845233,19.242,7.441,ssf
2025-01-15,19:00,282.212369,32.377704,19.242,7.441,hf
2025-01-15,19:00,351.303854,37.36382,19.242,7.441,ssf
2025-01-15,19:30,283.993207,25.528126,19.241,7.441,hf
2025-01-15,19:30,342.734373,35.91609,19.241,7.441,ssf
2025-01-15,20:00,285.918005,18.733682,19.241,7.441,hf
2025-01-15,20:00,334.670304,33.576961,19.241,7.441,ssf
2025-01-15,20:30,288.016859,12.007125,19.241,7.441,hf
2025-01-15,20:30,327.247737,30.452327,19.241,7.441,ssf
2025-01-15,21:00,290.327238,5.364445,19.24,7.441,hf
2025-01-15,21:00,320.513813,26.659602,19.24,7.441,ssf
2025-01-15,21:30,292.895945,-1.174007,19.24,7.44,hf
2025-01-15,21:30,314.448688,22.312591,19.24,7.44,ssf
2025-01-15,22:00,295.781662,-7.581981,19.24,7.44,hf
2025-01-15,22:00,308.992231,17.512853,19.24,7.44,ssf
2025-01-15,22:30,299.058081,-13.825183,19.239,7.44,hf
2025-01-15,22:30,304.065638,12.346534,19.239,7.44,ssf
2025-01-15,23:00,302.817402,-19.858325,19.239,7.44,hf
2025-01-15,23:00,299.585287,6.884566,19.239,7.44,ssf
2025-01-15,23:30,307.173455,-25.621127,19.238,7.44,hf
2025-01-15,23:30,295.469937,1.184504,19.238,7.44,ssf
2025-01-16,00:00,312.262505,-31.033165,19.238,7.44,hf
2025-01-16,00:00,291.643354,-4.707139,19.238,7.44,ssf
2025-01-16,00:30,318.237461,-35.987884,19.238,7.44,hf
2025-01-16,00:30,288.034072,-10.75258,19.238,7.44,ssf
2025-01-16,01:00,325.247596,-40.347287,19.237,7.44,hf
2025-01-16,01:00,284.573303,-16.920706,19.237,7.44,ssf
2025-01-16,01:30,333.392959,-43.941257,19.237,7.44,hf
2025-01-16,01:30,281.191328,-23.185257,19.237,7.439,ssf
2025-01-16,02:00,342.6483,-46.578706,19.237,7.439,hf
2025-01-16,02:00,277.812042,-29.523185,19.237,7.439,ssf
2025-01-16,02:30,352.779059,-48.078285,19.236,7.439,hf
2025-01-16,02:30,274.344431,-35.912973,19.236,7.439,ssf
2025-01-16,03:00,3.316975,-48.316787,19.236,7.439,hf
2025-01-16,03:00,270.66825,-42.332611,19.236,7.439,ssf
2025-01-16,03:30,13.662937,-47.273067,19.236,7.439,hf
2025-01-16,03:30,266.607747,-48.756552,19.236,7.439,ssf
2025-01-16,04:00,23.281274,-45.036494,19.235,7.439,hf
2025-01-16,04:00,261.879049,-55.15014,19.235,7.439,ssf
2025-01-16,04:30,31.848125,-41.773068,19.235,7.439,hf
2025-01-16,04:30,255.974631,-61.457527,19.235,7.439,ssf
2025-01-16,05:00,39.269485,-37.675033,19.234,7.439,hf
2025-01-16,05:00,247.885096,-67.57121,19.234,7.439,ssf
2025-01-16,05:30,45.609368,-32.922455,19.234,7.439,hf
2025-01-16,05:30,235.390663,-73.243293,19.234,7.439,ssf
2025-01-16,06:00,51.005829,-27.66555,19.234,7.439,hf
2025-01-16,06:00,213.652549,-77.807278,19.234,7.438,ssf
2025-01-16,06:30,55.613865,-22.021988,19.233,7.438,hf
2025-01-16,06:30,178.333817,-79.649841,19.233,7.438,ssf
2025-01-16,07:00,59.577065,-16.081125,19.233,7.438,hf
2025-01-16,07:00,143.951781,-77.497448,19.233,7.438,ssf
2025-01-16,07:30,63.017612,-9.910018,19.233,7.438,hf
2025-01-16,07:30,123.255517,-72.793733,19.233,7.438,ssf
2025-01-16,08:00,66.035304,-3.558963,19.232,7.438,hf
2025-01-16,08:00,111.272499,-67.068222,19.232,7.438,ssf
2025-01-16,08:30,68.710145,2.934081,19.232,7.438,hf
2025-01-16,08:30,103.428185,-60.932345,19.232,7.438,ssf
2025-01-16,09:00,71.105815,9.54018,19.232,7.438,hf
2025-01-16,09:00,97.651383,-54.615549,19.232,7.438,ssf
2025-01-16,09:30,73.272971,16.237011,19.231,7.438,hf
2025-01-16,09:30,92.993586,-48.218862,19.231,7.438,ssf
2025-01-16,10:00,75.251976,23.007119,19.231,7.438,hf
2025-01-16,10:00,88.973501,-41.795582,19.231,7.438,ssf
2025-01-16,10:30,77.075027,29.83666,19.23,7.437,hf
2025-01-16,10:30,85.319561,-35.379286,19.23,7.437,ssf
2025-01-16,11:00,78.767672,36.714487,19.23,7.437,hf
2025-01-16,11:00,81.862206,-28.995086,19.23,7.437,ssf
2025-01-16,11:30,80.349703,43.631483,19.23,7.437,hf
2025-01-16,11:30,78.484441,-22.664884,19.23,7.437,ssf
2025-01-16,12:00,81.835242,50.580059,19.229,7.437,hf
2025-01-16,12:00,75.096956,-16.410294,19.229,7.437,ssf
2025-01-16,12:30,83.231317,57.553778,19.229,7.437,hf
2025-01-16,12:30,71.624469,-10.254618,19.229,7.437,ssf
2025-01-16,13:00,84.532542,64.547056,19.229,7.437,hf
2025-01-16,13:00,67.997548,-4.224511,19.229,7.437,ssf
2025-01-16,13:30,85.702025,71.554891,19.228,7.437,hf
2025-01-16,13:30,64.14735,1.648367,19.228,7.437,ssf
2025-01-16,14:00,86.57984,78.572486,19.228,7.437,hf
2025-01-16,14:00,60.002165,7.325521,19.228,7.437,ssf
2025-01-16,14:30,85.912237,85.592961,19.227,7.437,hf
2025-01-16,14:30,55.485476,12.759541,19.227,7.437,ssf
2025-01-16,15:00,275.976422,87.360687,19.227,7.436,hf
2025-01-16,15:00,50.51595,17.891789,19.227,7.436,ssf
2025-01-16,15:30,273.343488,80.343723,19.227,7.436,hf
2025-01-16,15:30,45.010407,22.650098,19.227,7.436,ssf
2025-01-16,16:00,274.068156,73.32483,19.226,7.436,hf
